pref,city,2025-03-23
滋賀県,滋賀県,266
滋賀県,大津市,85
滋賀県,彦根市,27
滋賀県,長浜市,9
滋賀県,近江八幡市,13
滋賀県,草津市,43
滋賀県,守山市,24
滋賀県,栗東市,10
滋賀県,甲賀市,15
滋賀県,野洲市,11
滋賀県,湖南市,5
滋賀県,高島市,7
滋賀県,東近江市,11
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,3
京都府,京都府,978
京都府,京都市北区,45
京都府,京都市上京区,40
京都府,京都市左京区,50
京都府,京都市中京区,180
京都府,京都市東山区,59
京都府,京都市下京区,100
京都府,京都市南区,44
京都府,京都市右京区,63
京都府,京都市伏見区,89
京都府,京都市山科区,35
京都府,京都市西京区,42
京都府,福知山市,18
京都府,舞鶴市,26
京都府,綾部市,5
京都府,宇治市,42
京都府,宮津市,3
京都府,亀岡市,15
京都府,城陽市,10
京都府,向日市,12
京都府,長岡京市,22
京都府,八幡市,11
京都府,京田辺市,15
京都府,京丹後市,16
京都府,南丹市,7
京都府,木津川市,15
京都府,乙訓郡大山崎町,2
京都府,久世郡久御山町,3
京都府,相楽郡精華町,3
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,5
大阪府,大阪府,5315
大阪府,大阪市都島区,115
大阪府,大阪市福島区,78
大阪府,大阪市此花区,22
大阪府,大阪市西区,144
大阪府,大阪市港区,30
大阪府,大阪市大正区,28
大阪府,大阪市天王寺区,87
大阪府,大阪市浪速区,81
大阪府,大阪市西淀川区,27
大阪府,大阪市東淀川区,84
大阪府,大阪市東成区,69
大阪府,大阪市生野区,54
大阪府,大阪市旭区,62
大阪府,大阪市城東区,88
大阪府,大阪市阿倍野区,90
大阪府,大阪市住吉区,104
大阪府,大阪市東住吉区,61
大阪府,大阪市西成区,37
大阪府,大阪市淀川区,152
大阪府,大阪市鶴見区,46
大阪府,大阪市住之江区,31
大阪府,大阪市平野区,48
大阪府,大阪市北区,484
大阪府,大阪市中央区,571
大阪府,堺市堺区,117
大阪府,堺市中区,53
大阪府,堺市東区,42
大阪府,堺市西区,69
大阪府,堺市南区,45
大阪府,堺市北区,99
大阪府,堺市美原区,20
大阪府,岸和田市,57
大阪府,豊中市,205
大阪府,池田市,75
大阪府,吹田市,172
大阪府,泉大津市,25
大阪府,高槻市,170
大阪府,貝塚市,37
大阪府,守口市,61
大阪府,枚方市,156
大阪府,茨木市,114
大阪府,八尾市,142
大阪府,泉佐野市,46
大阪府,富田林市,26
大阪府,寝屋川市,96
大阪府,河内長野市,38
大阪府,松原市,43
大阪府,大東市,41
大阪府,和泉市,62
大阪府,箕面市,98
大阪府,柏原市,17
大阪府,羽曳野市,27
大阪府,門真市,65
大阪府,摂津市,30
大阪府,高石市,29
大阪府,藤井寺市,17
大阪府,東大阪市,259
大阪府,泉南市,30
大阪府,四條畷市,18
大阪府,交野市,26
大阪府,大阪狭山市,25
大阪府,阪南市,17
大阪府,三島郡島本町,9
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,4
大阪府,泉北郡忠岡町,1
大阪府,泉南郡熊取町,19
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,7
大阪府,南河内郡太子町,1
大阪府,南河内郡河南町,7
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,1831
兵庫県,神戸市東灘区,92
兵庫県,神戸市灘区,82
兵庫県,神戸市兵庫区,51
兵庫県,神戸市長田区,39
兵庫県,神戸市須磨区,53
兵庫県,神戸市垂水区,61
兵庫県,神戸市北区,66
兵庫県,神戸市中央区,338
兵庫県,神戸市西区,59
兵庫県,姫路市,112
兵庫県,尼崎市,148
兵庫県,明石市,86
兵庫県,西宮市,165
兵庫県,洲本市,24
兵庫県,芦屋市,42
兵庫県,伊丹市,50
兵庫県,相生市,3
兵庫県,豊岡市,11
兵庫県,加古川市,45
兵庫県,赤穂市,5
兵庫県,西脇市,8
兵庫県,宝塚市,92
兵庫県,三木市,13
兵庫県,高砂市,12
兵庫県,川西市,40
兵庫県,小野市,5
兵庫県,三田市,31
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,養父市,1
兵庫県,丹波市,9
兵庫県,南あわじ市,6
兵庫県,朝来市,6
兵庫県,淡路市,8
兵庫県,宍粟市,6
兵庫県,加東市,1
兵庫県,たつの市,9
兵庫県,川辺郡猪名川町,13
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,3
兵庫県,神崎郡福崎町,4
