pref,city,2025-12-13
滋賀県,滋賀県,272
滋賀県,大津市,82
滋賀県,彦根市,30
滋賀県,長浜市,10
滋賀県,近江八幡市,14
滋賀県,草津市,40
滋賀県,守山市,27
滋賀県,栗東市,10
滋賀県,甲賀市,16
滋賀県,野洲市,9
滋賀県,湖南市,7
滋賀県,高島市,8
滋賀県,東近江市,15
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,2
京都府,京都府,950
京都府,京都市北区,46
京都府,京都市上京区,42
京都府,京都市左京区,55
京都府,京都市中京区,167
京都府,京都市東山区,55
京都府,京都市下京区,103
京都府,京都市南区,39
京都府,京都市右京区,59
京都府,京都市伏見区,83
京都府,京都市山科区,34
京都府,京都市西京区,41
京都府,福知山市,19
京都府,舞鶴市,25
京都府,綾部市,5
京都府,宇治市,39
京都府,宮津市,3
京都府,亀岡市,13
京都府,城陽市,13
京都府,向日市,11
京都府,長岡京市,22
京都府,八幡市,9
京都府,京田辺市,14
京都府,京丹後市,15
京都府,南丹市,7
京都府,木津川市,15
京都府,乙訓郡大山崎町,2
京都府,久世郡久御山町,4
京都府,相楽郡精華町,4
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,5
大阪府,大阪府,5041
大阪府,大阪市都島区,108
大阪府,大阪市福島区,74
大阪府,大阪市此花区,21
大阪府,大阪市西区,137
大阪府,大阪市港区,31
大阪府,大阪市大正区,27
大阪府,大阪市天王寺区,83
大阪府,大阪市浪速区,73
大阪府,大阪市西淀川区,25
大阪府,大阪市東淀川区,83
大阪府,大阪市東成区,61
大阪府,大阪市生野区,49
大阪府,大阪市旭区,62
大阪府,大阪市城東区,78
大阪府,大阪市阿倍野区,82
大阪府,大阪市住吉区,100
大阪府,大阪市東住吉区,56
大阪府,大阪市西成区,33
大阪府,大阪市淀川区,144
大阪府,大阪市鶴見区,42
大阪府,大阪市住之江区,29
大阪府,大阪市平野区,44
大阪府,大阪市北区,465
大阪府,大阪市中央区,541
大阪府,堺市堺区,111
大阪府,堺市中区,52
大阪府,堺市東区,39
大阪府,堺市西区,64
大阪府,堺市南区,34
大阪府,堺市北区,88
大阪府,堺市美原区,21
大阪府,岸和田市,54
大阪府,豊中市,197
大阪府,池田市,73
大阪府,吹田市,178
大阪府,泉大津市,26
大阪府,高槻市,169
大阪府,貝塚市,33
大阪府,守口市,50
大阪府,枚方市,156
大阪府,茨木市,119
大阪府,八尾市,131
大阪府,泉佐野市,45
大阪府,富田林市,23
大阪府,寝屋川市,93
大阪府,河内長野市,35
大阪府,松原市,40
大阪府,大東市,37
大阪府,和泉市,58
大阪府,箕面市,99
大阪府,柏原市,17
大阪府,羽曳野市,24
大阪府,門真市,57
大阪府,摂津市,29
大阪府,高石市,27
大阪府,藤井寺市,14
大阪府,東大阪市,235
大阪府,泉南市,28
大阪府,四條畷市,16
大阪府,交野市,27
大阪府,大阪狭山市,26
大阪府,阪南市,18
大阪府,三島郡島本町,8
大阪府,豊能郡豊能町,4
大阪府,豊能郡能勢町,5
