pref,city,2022-04-12
滋賀県,滋賀県,269
滋賀県,大津市,86
滋賀県,彦根市,39
滋賀県,長浜市,6
滋賀県,近江八幡市,15
滋賀県,草津市,32
滋賀県,守山市,28
滋賀県,栗東市,13
滋賀県,甲賀市,9
滋賀県,野洲市,12
滋賀県,湖南市,5
滋賀県,高島市,6
滋賀県,東近江市,8
滋賀県,米原市,1
滋賀県,蒲生郡日野町,2
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,6
京都府,京都府,1021
京都府,京都市北区,51
京都府,京都市上京区,59
京都府,京都市左京区,67
京都府,京都市中京区,157
京都府,京都市東山区,42
京都府,京都市下京区,103
京都府,京都市南区,37
京都府,京都市右京区,67
京都府,京都市伏見区,86
京都府,京都市山科区,45
京都府,京都市西京区,42
京都府,福知山市,20
京都府,舞鶴市,39
京都府,綾部市,3
京都府,宇治市,43
京都府,宮津市,5
京都府,亀岡市,13
京都府,城陽市,11
京都府,向日市,15
京都府,長岡京市,24
京都府,八幡市,21
京都府,京田辺市,25
京都府,京丹後市,7
京都府,南丹市,4
京都府,木津川市,16
京都府,乙訓郡大山崎町,1
京都府,久世郡久御山町,5
京都府,綴喜郡宇治田原町,2
京都府,相楽郡和束町,1
京都府,相楽郡精華町,7
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,2
大阪府,大阪府,6968
大阪府,大阪市都島区,132
大阪府,大阪市福島区,92
大阪府,大阪市此花区,38
大阪府,大阪市西区,195
大阪府,大阪市港区,40
大阪府,大阪市大正区,42
大阪府,大阪市天王寺区,134
大阪府,大阪市浪速区,108
大阪府,大阪市西淀川区,43
大阪府,大阪市東淀川区,125
大阪府,大阪市東成区,104
大阪府,大阪市生野区,95
大阪府,大阪市旭区,101
大阪府,大阪市城東区,114
大阪府,大阪市阿倍野区,154
大阪府,大阪市住吉区,140
大阪府,大阪市東住吉区,94
大阪府,大阪市西成区,75
大阪府,大阪市淀川区,198
大阪府,大阪市鶴見区,70
大阪府,大阪市住之江区,50
大阪府,大阪市平野区,96
大阪府,大阪市北区,532
大阪府,大阪市中央区,639
大阪府,堺市堺区,127
大阪府,堺市中区,56
大阪府,堺市東区,40
大阪府,堺市西区,77
大阪府,堺市南区,70
大阪府,堺市北区,113
大阪府,堺市美原区,27
大阪府,岸和田市,74
大阪府,豊中市,308
大阪府,池田市,88
大阪府,吹田市,262
大阪府,泉大津市,37
大阪府,高槻市,219
大阪府,貝塚市,41
大阪府,守口市,101
大阪府,枚方市,191
大阪府,茨木市,170
大阪府,八尾市,152
大阪府,泉佐野市,82
大阪府,富田林市,40
大阪府,寝屋川市,103
大阪府,河内長野市,39
大阪府,松原市,69
大阪府,大東市,60
大阪府,和泉市,75
大阪府,箕面市,147
大阪府,柏原市,20
大阪府,羽曳野市,34
大阪府,門真市,79
大阪府,摂津市,51
大阪府,高石市,30
大阪府,藤井寺市,26
大阪府,東大阪市,336
大阪府,泉南市,28
大阪府,四條畷市,22
大阪府,交野市,41
大阪府,大阪狭山市,40
大阪府,阪南市,17
大阪府,三島郡島本町,10
大阪府,豊能郡豊能町,1
大阪府,豊能郡能勢町,1
大阪府,泉北郡忠岡町,4
大阪府,泉南郡熊取町,29
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,9
大阪府,南河内郡太子町,5
大阪府,南河内郡河南町,4
兵庫県,兵庫県,2213
兵庫県,神戸市東灘区,102
兵庫県,神戸市灘区,94
兵庫県,神戸市兵庫区,62
兵庫県,神戸市長田区,60
兵庫県,神戸市須磨区,65
兵庫県,神戸市垂水区,79
兵庫県,神戸市北区,77
兵庫県,神戸市中央区,417
兵庫県,神戸市西区,67
兵庫県,姫路市,114
兵庫県,尼崎市,205
兵庫県,明石市,95
兵庫県,西宮市,209
兵庫県,洲本市,4
兵庫県,芦屋市,44
兵庫県,伊丹市,81
兵庫県,相生市,1
兵庫県,豊岡市,5
