pref,city,2022-03-04
滋賀県,滋賀県,244
滋賀県,大津市,80
滋賀県,彦根市,33
滋賀県,長浜市,4
滋賀県,近江八幡市,14
滋賀県,草津市,28
滋賀県,守山市,29
滋賀県,栗東市,11
滋賀県,甲賀市,8
滋賀県,野洲市,11
滋賀県,湖南市,5
滋賀県,高島市,6
滋賀県,東近江市,7
滋賀県,蒲生郡日野町,2
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,5
京都府,京都府,909
京都府,京都市北区,41
京都府,京都市上京区,48
京都府,京都市左京区,56
京都府,京都市中京区,142
京都府,京都市東山区,37
京都府,京都市下京区,92
京都府,京都市南区,31
京都府,京都市右京区,60
京都府,京都市伏見区,76
京都府,京都市山科区,42
京都府,京都市西京区,40
京都府,福知山市,19
京都府,舞鶴市,37
京都府,綾部市,3
京都府,宇治市,42
京都府,宮津市,3
京都府,亀岡市,12
京都府,城陽市,8
京都府,向日市,14
京都府,長岡京市,22
京都府,八幡市,19
京都府,京田辺市,23
京都府,京丹後市,6
京都府,南丹市,4
京都府,木津川市,14
京都府,乙訓郡大山崎町,1
京都府,久世郡久御山町,5
京都府,綴喜郡宇治田原町,2
京都府,相楽郡和束町,1
京都府,相楽郡精華町,6
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,2
大阪府,大阪府,6126
大阪府,大阪市都島区,121
大阪府,大阪市福島区,85
大阪府,大阪市此花区,37
大阪府,大阪市西区,160
大阪府,大阪市港区,36
大阪府,大阪市大正区,38
大阪府,大阪市天王寺区,118
大阪府,大阪市浪速区,96
大阪府,大阪市西淀川区,38
大阪府,大阪市東淀川区,116
大阪府,大阪市東成区,94
大阪府,大阪市生野区,80
大阪府,大阪市旭区,89
大阪府,大阪市城東区,108
大阪府,大阪市阿倍野区,144
大阪府,大阪市住吉区,123
大阪府,大阪市東住吉区,84
大阪府,大阪市西成区,70
大阪府,大阪市淀川区,171
大阪府,大阪市鶴見区,60
大阪府,大阪市住之江区,45
大阪府,大阪市平野区,80
大阪府,大阪市北区,458
大阪府,大阪市中央区,505
大阪府,堺市堺区,101
大阪府,堺市中区,52
大阪府,堺市東区,32
大阪府,堺市西区,67
大阪府,堺市南区,60
大阪府,堺市北区,106
大阪府,堺市美原区,24
大阪府,岸和田市,55
大阪府,豊中市,265
大阪府,池田市,77
大阪府,吹田市,241
大阪府,泉大津市,31
大阪府,高槻市,208
大阪府,貝塚市,40
大阪府,守口市,89
大阪府,枚方市,173
大阪府,茨木市,163
大阪府,八尾市,129
大阪府,泉佐野市,74
大阪府,富田林市,37
大阪府,寝屋川市,93
大阪府,河内長野市,34
大阪府,松原市,60
大阪府,大東市,54
大阪府,和泉市,71
大阪府,箕面市,131
大阪府,柏原市,18
大阪府,羽曳野市,30
大阪府,門真市,70
大阪府,摂津市,50
大阪府,高石市,26
大阪府,藤井寺市,24
大阪府,東大阪市,289
大阪府,泉南市,24
大阪府,四條畷市,22
大阪府,交野市,38
大阪府,大阪狭山市,36
大阪府,阪南市,16
