pref,city,2024-11-13
滋賀県,滋賀県,278
滋賀県,大津市,91
滋賀県,彦根市,28
滋賀県,長浜市,9
滋賀県,近江八幡市,14
滋賀県,草津市,46
滋賀県,守山市,25
滋賀県,栗東市,12
滋賀県,甲賀市,13
滋賀県,野洲市,11
滋賀県,湖南市,3
滋賀県,高島市,9
滋賀県,東近江市,11
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,3
京都府,京都府,993
京都府,京都市北区,46
京都府,京都市上京区,42
京都府,京都市左京区,50
京都府,京都市中京区,187
京都府,京都市東山区,59
京都府,京都市下京区,104
京都府,京都市南区,44
京都府,京都市右京区,64
京都府,京都市伏見区,93
京都府,京都市山科区,36
京都府,京都市西京区,42
京都府,福知山市,18
京都府,舞鶴市,25
京都府,綾部市,5
京都府,宇治市,39
京都府,宮津市,2
京都府,亀岡市,14
京都府,城陽市,10
京都府,向日市,11
京都府,長岡京市,21
京都府,八幡市,11
京都府,京田辺市,18
京都府,京丹後市,15
京都府,南丹市,6
京都府,木津川市,18
京都府,乙訓郡大山崎町,2
京都府,久世郡久御山町,3
京都府,相楽郡精華町,4
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,3
大阪府,大阪府,5485
大阪府,大阪市都島区,120
大阪府,大阪市福島区,80
大阪府,大阪市此花区,24
大阪府,大阪市西区,149
大阪府,大阪市港区,30
大阪府,大阪市大正区,29
大阪府,大阪市天王寺区,90
大阪府,大阪市浪速区,86
大阪府,大阪市西淀川区,30
大阪府,大阪市東淀川区,87
大阪府,大阪市東成区,76
大阪府,大阪市生野区,55
大阪府,大阪市旭区,64
大阪府,大阪市城東区,89
大阪府,大阪市阿倍野区,93
大阪府,大阪市住吉区,109
大阪府,大阪市東住吉区,63
大阪府,大阪市西成区,39
大阪府,大阪市淀川区,158
大阪府,大阪市鶴見区,47
大阪府,大阪市住之江区,31
大阪府,大阪市平野区,51
大阪府,大阪市北区,498
大阪府,大阪市中央区,585
大阪府,堺市堺区,121
大阪府,堺市中区,51
大阪府,堺市東区,42
大阪府,堺市西区,72
大阪府,堺市南区,48
大阪府,堺市北区,102
大阪府,堺市美原区,23
大阪府,岸和田市,57
大阪府,豊中市,213
大阪府,池田市,73
大阪府,吹田市,171
大阪府,泉大津市,28
大阪府,高槻市,169
大阪府,貝塚市,38
大阪府,守口市,63
大阪府,枚方市,160
大阪府,茨木市,127
大阪府,八尾市,144
大阪府,泉佐野市,47
大阪府,富田林市,31
大阪府,寝屋川市,102
大阪府,河内長野市,36
大阪府,松原市,46
大阪府,大東市,45
大阪府,和泉市,66
大阪府,箕面市,102
大阪府,柏原市,16
大阪府,羽曳野市,28
大阪府,門真市,64
大阪府,摂津市,31
大阪府,高石市,29
大阪府,藤井寺市,19
大阪府,東大阪市,263
大阪府,泉南市,30
大阪府,四條畷市,18
大阪府,交野市,29
大阪府,大阪狭山市,27
大阪府,阪南市,17
大阪府,三島郡島本町,11
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,4
大阪府,泉北郡忠岡町,1
大阪府,泉南郡熊取町,18
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,1
大阪府,南河内郡河南町,6
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,1872
兵庫県,神戸市東灘区,92
兵庫県,神戸市灘区,82
兵庫県,神戸市兵庫区,49
兵庫県,神戸市長田区,37
兵庫県,神戸市須磨区,56
兵庫県,神戸市垂水区,59
兵庫県,神戸市北区,66
兵庫県,神戸市中央区,355
兵庫県,神戸市西区,54
兵庫県,姫路市,113
兵庫県,尼崎市,156
兵庫県,明石市,86
兵庫県,西宮市,175
兵庫県,洲本市,24
兵庫県,芦屋市,42
兵庫県,伊丹市,52
兵庫県,相生市,3
兵庫県,豊岡市,10
兵庫県,加古川市,47
兵庫県,赤穂市,4
兵庫県,西脇市,8
兵庫県,宝塚市,98
兵庫県,三木市,14
兵庫県,高砂市,12
兵庫県,川西市,42
兵庫県,小野市,5
兵庫県,三田市,33
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,養父市,1
兵庫県,丹波市,8
兵庫県,南あわじ市,6
兵庫県,朝来市,6
兵庫県,淡路市,7
兵庫県,宍粟市,6
兵庫県,加東市,2
兵庫県,たつの市,8
兵庫県,川辺郡猪名川町,13
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,3
兵庫県,神崎郡福崎町,4
兵庫県,揖保郡太子町,10
兵庫県,赤穂郡上郡町,3
兵庫県,佐用郡佐用町,5
兵庫県,美方郡新温泉町,1
奈良県,奈良県,347
奈良県,奈良市,132
奈良県,大和高田市,16
奈良県,大和郡山市,18
奈良県,天理市,13
奈良県,橿原市,37
奈良県,桜井市,11
奈良県,五條市,3
奈良県,御所市,6
奈良県,生駒市,39
奈良県,香芝市,26
奈良県,葛城市,13
奈良県,宇陀市,2
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,6
奈良県,磯城郡田原本町,5
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,2
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,302
和歌山県,和歌山市,183
和歌山県,海南市,16
和歌山県,橋本市,12
和歌山県,有田市,5
和歌山県,御坊市,4
和歌山県,田辺市,9
和歌山県,新宮市,2
和歌山県,紀の川市,18
和歌山県,岩出市,26
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,5
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,4
和歌山県,西牟婁郡上富田町,4
和歌山県,東牟婁郡那智勝浦町,3
和歌山県,東牟婁郡太地町,1
