pref,city,2024-04-05
滋賀県,滋賀県,313
滋賀県,大津市,98
滋賀県,彦根市,37
滋賀県,長浜市,9
滋賀県,近江八幡市,18
滋賀県,草津市,52
滋賀県,守山市,27
滋賀県,栗東市,16
滋賀県,甲賀市,13
滋賀県,野洲市,12
滋賀県,湖南市,3
滋賀県,高島市,10
滋賀県,東近江市,11
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,3
滋賀県,犬上郡豊郷町,1
京都府,京都府,1190
京都府,京都市北区,56
京都府,京都市上京区,56
京都府,京都市左京区,66
京都府,京都市中京区,229
京都府,京都市東山区,73
京都府,京都市下京区,118
京都府,京都市南区,54
京都府,京都市右京区,80
京都府,京都市伏見区,104
京都府,京都市山科区,44
京都府,京都市西京区,47
京都府,福知山市,19
京都府,舞鶴市,33
京都府,綾部市,5
京都府,宇治市,46
京都府,宮津市,3
京都府,亀岡市,17
京都府,城陽市,11
京都府,向日市,13
京都府,長岡京市,26
京都府,八幡市,13
京都府,京田辺市,23
京都府,京丹後市,13
京都府,南丹市,4
京都府,木津川市,23
京都府,乙訓郡大山崎町,1
京都府,久世郡久御山町,4
京都府,綴喜郡宇治田原町,1
京都府,相楽郡精華町,4
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,3
大阪府,大阪府,6726
大阪府,大阪市都島区,148
大阪府,大阪市福島区,98
大阪府,大阪市此花区,40
大阪府,大阪市西区,182
大阪府,大阪市港区,37
大阪府,大阪市大正区,40
大阪府,大阪市天王寺区,119
大阪府,大阪市浪速区,109
大阪府,大阪市西淀川区,37
大阪府,大阪市東淀川区,109
大阪府,大阪市東成区,98
大阪府,大阪市生野区,76
大阪府,大阪市旭区,69
大阪府,大阪市城東区,101
大阪府,大阪市阿倍野区,118
大阪府,大阪市住吉区,133
大阪府,大阪市東住吉区,83
大阪府,大阪市西成区,54
大阪府,大阪市淀川区,187
大阪府,大阪市鶴見区,54
大阪府,大阪市住之江区,36
大阪府,大阪市平野区,64
大阪府,大阪市北区,655
大阪府,大阪市中央区,751
大阪府,堺市堺区,138
大阪府,堺市中区,57
大阪府,堺市東区,47
大阪府,堺市西区,80
大阪府,堺市南区,61
大阪府,堺市北区,114
大阪府,堺市美原区,22
大阪府,岸和田市,67
大阪府,豊中市,268
大阪府,池田市,83
大阪府,吹田市,217
大阪府,泉大津市,35
大阪府,高槻市,213
大阪府,貝塚市,43
大阪府,守口市,69
大阪府,枚方市,188
大阪府,茨木市,157
大阪府,八尾市,158
大阪府,泉佐野市,64
大阪府,富田林市,40
大阪府,寝屋川市,117
大阪府,河内長野市,42
大阪府,松原市,55
大阪府,大東市,54
大阪府,和泉市,78
大阪府,箕面市,119
大阪府,柏原市,20
大阪府,羽曳野市,37
大阪府,門真市,73
大阪府,摂津市,37
大阪府,高石市,32
大阪府,藤井寺市,27
大阪府,東大阪市,315
大阪府,泉南市,32
大阪府,四條畷市,23
大阪府,交野市,36
大阪府,大阪狭山市,29
大阪府,阪南市,20
大阪府,三島郡島本町,11
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,4
大阪府,泉北郡忠岡町,2
大阪府,泉南郡熊取町,21
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,4
大阪府,南河内郡河南町,6
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,2232
兵庫県,神戸市東灘区,97
兵庫県,神戸市灘区,101
兵庫県,神戸市兵庫区,64
兵庫県,神戸市長田区,55
兵庫県,神戸市須磨区,66
兵庫県,神戸市垂水区,72
兵庫県,神戸市北区,76
兵庫県,神戸市中央区,446
兵庫県,神戸市西区,65
兵庫県,姫路市,147
兵庫県,尼崎市,186
兵庫県,明石市,99
兵庫県,西宮市,204
兵庫県,洲本市,23
兵庫県,芦屋市,46
兵庫県,伊丹市,71
兵庫県,相生市,2
兵庫県,豊岡市,11
兵庫県,加古川市,58
兵庫県,赤穂市,5
兵庫県,西脇市,8
兵庫県,宝塚市,104
兵庫県,三木市,15
兵庫県,高砂市,14
兵庫県,川西市,55
兵庫県,小野市,7
兵庫県,三田市,37
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,丹波市,10
兵庫県,南あわじ市,7
兵庫県,朝来市,4
兵庫県,淡路市,5
兵庫県,宍粟市,8
兵庫県,加東市,3
兵庫県,たつの市,9
兵庫県,川辺郡猪名川町,12
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,5
兵庫県,神崎郡福崎町,4
兵庫県,揖保郡太子町,8
兵庫県,赤穂郡上郡町,2
兵庫県,佐用郡佐用町,5
兵庫県,美方郡新温泉町,1
奈良県,奈良県,408
奈良県,奈良市,158
奈良県,大和高田市,17
奈良県,大和郡山市,20
奈良県,天理市,14
奈良県,橿原市,47
奈良県,桜井市,12
奈良県,五條市,2
奈良県,御所市,6
奈良県,生駒市,48
奈良県,香芝市,29
奈良県,葛城市,16
奈良県,宇陀市,4
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,2
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,6
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,3
奈良県,北葛城郡王寺町,2
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡大淀町,4
和歌山県,和歌山県,353
和歌山県,和歌山市,228
和歌山県,海南市,17
和歌山県,橋本市,12
和歌山県,有田市,6
和歌山県,御坊市,4
和歌山県,田辺市,9
和歌山県,新宮市,2
