pref,city,2023-02-01
滋賀県,滋賀県,351
滋賀県,大津市,114
滋賀県,彦根市,44
滋賀県,長浜市,10
滋賀県,近江八幡市,19
滋賀県,草津市,57
滋賀県,守山市,31
滋賀県,栗東市,16
滋賀県,甲賀市,13
滋賀県,野洲市,12
滋賀県,湖南市,3
滋賀県,高島市,6
滋賀県,東近江市,13
滋賀県,米原市,1
滋賀県,蒲生郡日野町,4
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,5
滋賀県,犬上郡豊郷町,1
京都府,京都府,1405
京都府,京都市北区,65
京都府,京都市上京区,77
京都府,京都市左京区,78
京都府,京都市中京区,281
京都府,京都市東山区,75
京都府,京都市下京区,144
京都府,京都市南区,62
京都府,京都市右京区,92
京都府,京都市伏見区,120
京都府,京都市山科区,56
京都府,京都市西京区,44
京都府,福知山市,23
京都府,舞鶴市,38
京都府,綾部市,4
京都府,宇治市,50
京都府,宮津市,5
京都府,亀岡市,18
京都府,城陽市,15
京都府,向日市,21
京都府,長岡京市,32
京都府,八幡市,20
京都府,京田辺市,25
京都府,京丹後市,11
京都府,南丹市,5
京都府,木津川市,23
京都府,久世郡久御山町,7
京都府,綴喜郡井手町,2
京都府,綴喜郡宇治田原町,2
京都府,相楽郡和束町,1
京都府,相楽郡精華町,5
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,3
大阪府,大阪府,8413
大阪府,大阪市都島区,181
大阪府,大阪市福島区,133
大阪府,大阪市此花区,47
大阪府,大阪市西区,253
大阪府,大阪市港区,55
大阪府,大阪市大正区,50
大阪府,大阪市天王寺区,169
大阪府,大阪市浪速区,144
大阪府,大阪市西淀川区,44
大阪府,大阪市東淀川区,141
大阪府,大阪市東成区,129
大阪府,大阪市生野区,111
大阪府,大阪市旭区,100
大阪府,大阪市城東区,135
大阪府,大阪市阿倍野区,175
大阪府,大阪市住吉区,172
大阪府,大阪市東住吉区,107
大阪府,大阪市西成区,79
大阪府,大阪市淀川区,244
大阪府,大阪市鶴見区,76
大阪府,大阪市住之江区,57
大阪府,大阪市平野区,105
大阪府,大阪市北区,820
大阪府,大阪市中央区,954
