pref,city,2026-05-14
滋賀県,滋賀県,283
滋賀県,大津市,82
滋賀県,彦根市,28
滋賀県,長浜市,10
滋賀県,近江八幡市,15
滋賀県,草津市,45
滋賀県,守山市,28
滋賀県,栗東市,10
滋賀県,甲賀市,16
滋賀県,野洲市,10
滋賀県,湖南市,9
滋賀県,高島市,9
滋賀県,東近江市,17
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,2
京都府,京都府,949
京都府,京都市北区,47
京都府,京都市上京区,39
京都府,京都市左京区,52
京都府,京都市中京区,157
京都府,京都市東山区,55
京都府,京都市下京区,101
京都府,京都市南区,40
京都府,京都市右京区,57
京都府,京都市伏見区,90
京都府,京都市山科区,36
京都府,京都市西京区,39
京都府,福知山市,16
京都府,舞鶴市,23
京都府,綾部市,4
京都府,宇治市,38
京都府,宮津市,3
京都府,亀岡市,15
京都府,城陽市,14
京都府,向日市,10
京都府,長岡京市,24
京都府,八幡市,8
京都府,京田辺市,18
京都府,京丹後市,17
京都府,南丹市,8
京都府,木津川市,15
京都府,乙訓郡大山崎町,4
京都府,久世郡久御山町,7
京都府,相楽郡和束町,1
京都府,相楽郡精華町,3
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,7
大阪府,大阪府,4838
大阪府,大阪市都島区,109
大阪府,大阪市福島区,69
大阪府,大阪市此花区,20
大阪府,大阪市西区,131
大阪府,大阪市港区,31
大阪府,大阪市大正区,21
大阪府,大阪市天王寺区,82
大阪府,大阪市浪速区,74
大阪府,大阪市西淀川区,24
大阪府,大阪市東淀川区,81
大阪府,大阪市東成区,60
大阪府,大阪市生野区,46
大阪府,大阪市旭区,54
大阪府,大阪市城東区,76
大阪府,大阪市阿倍野区,77
大阪府,大阪市住吉区,99
大阪府,大阪市東住吉区,52
大阪府,大阪市西成区,29
大阪府,大阪市淀川区,132
大阪府,大阪市鶴見区,41
大阪府,大阪市住之江区,30
大阪府,大阪市平野区,45
大阪府,大阪市北区,443
大阪府,大阪市中央区,508
大阪府,堺市堺区,107
大阪府,堺市中区,46
大阪府,堺市東区,37
大阪府,堺市西区,60
大阪府,堺市南区,34
大阪府,堺市北区,83
大阪府,堺市美原区,21
大阪府,岸和田市,49
大阪府,豊中市,195
大阪府,池田市,71
大阪府,吹田市,173
大阪府,泉大津市,24
大阪府,高槻市,168
大阪府,貝塚市,31
大阪府,守口市,50
大阪府,枚方市,156
大阪府,茨木市,111
大阪府,八尾市,127
大阪府,泉佐野市,45
大阪府,富田林市,22
大阪府,寝屋川市,92
大阪府,河内長野市,35
大阪府,松原市,41
大阪府,大東市,33
大阪府,和泉市,58
大阪府,箕面市,95
大阪府,柏原市,16
大阪府,羽曳野市,21
大阪府,門真市,55
大阪府,摂津市,28
大阪府,高石市,28
大阪府,藤井寺市,13
大阪府,東大阪市,222
大阪府,泉南市,26
大阪府,四條畷市,17
大阪府,交野市,26
大阪府,大阪狭山市,25
大阪府,阪南市,16
大阪府,三島郡島本町,8
大阪府,豊能郡豊能町,4
大阪府,豊能郡能勢町,5
大阪府,泉北郡忠岡町,1
大阪府,泉南郡熊取町,15
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,7
大阪府,南河内郡太子町,1
大阪府,南河内郡河南町,3
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,1781
