pref,city,2022-04-20
滋賀県,滋賀県,272
滋賀県,大津市,87
滋賀県,彦根市,39
滋賀県,長浜市,6
滋賀県,近江八幡市,16
滋賀県,草津市,32
滋賀県,守山市,28
滋賀県,栗東市,13
滋賀県,甲賀市,10
滋賀県,野洲市,12
滋賀県,湖南市,5
滋賀県,高島市,6
滋賀県,東近江市,8
滋賀県,米原市,1
滋賀県,蒲生郡日野町,2
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,6
京都府,京都府,1033
京都府,京都市北区,54
京都府,京都市上京区,60
京都府,京都市左京区,68
京都府,京都市中京区,157
京都府,京都市東山区,42
京都府,京都市下京区,102
京都府,京都市南区,38
京都府,京都市右京区,69
京都府,京都市伏見区,88
京都府,京都市山科区,46
京都府,京都市西京区,42
京都府,福知山市,19
京都府,舞鶴市,39
京都府,綾部市,3
京都府,宇治市,43
京都府,宮津市,5
京都府,亀岡市,14
京都府,城陽市,11
京都府,向日市,15
京都府,長岡京市,24
京都府,八幡市,22
京都府,京田辺市,25
京都府,京丹後市,8
京都府,南丹市,4
京都府,木津川市,16
京都府,乙訓郡大山崎町,1
京都府,久世郡久御山町,5
京都府,綴喜郡宇治田原町,2
京都府,相楽郡和束町,1
京都府,相楽郡精華町,7
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,2
大阪府,大阪府,7032
大阪府,大阪市都島区,130
大阪府,大阪市福島区,93
大阪府,大阪市此花区,39
大阪府,大阪市西区,192
大阪府,大阪市港区,40
大阪府,大阪市大正区,43
大阪府,大阪市天王寺区,137
大阪府,大阪市浪速区,110
大阪府,大阪市西淀川区,43
大阪府,大阪市東淀川区,126
大阪府,大阪市東成区,103
大阪府,大阪市生野区,97
大阪府,大阪市旭区,103
大阪府,大阪市城東区,116
大阪府,大阪市阿倍野区,158
大阪府,大阪市住吉区,142
大阪府,大阪市東住吉区,95
大阪府,大阪市西成区,76
大阪府,大阪市淀川区,197
大阪府,大阪市鶴見区,72
大阪府,大阪市住之江区,51
大阪府,大阪市平野区,98
大阪府,大阪市北区,535
大阪府,大阪市中央区,639
大阪府,堺市堺区,130
大阪府,堺市中区,57
大阪府,堺市東区,40
大阪府,堺市西区,76
大阪府,堺市南区,70
大阪府,堺市北区,116
大阪府,堺市美原区,27
大阪府,岸和田市,76
大阪府,豊中市,312
大阪府,池田市,91
大阪府,吹田市,263
大阪府,泉大津市,37
大阪府,高槻市,220
大阪府,貝塚市,40
大阪府,守口市,104
大阪府,枚方市,192
大阪府,茨木市,166
大阪府,八尾市,156
大阪府,泉佐野市,82
大阪府,富田林市,40
大阪府,寝屋川市,105
大阪府,河内長野市,39
大阪府,松原市,68
大阪府,大東市,60
大阪府,和泉市,75
大阪府,箕面市,147
大阪府,柏原市,20
大阪府,羽曳野市,35
