pref,city,2024-05-02
滋賀県,滋賀県,307
滋賀県,大津市,98
滋賀県,彦根市,36
滋賀県,長浜市,9
滋賀県,近江八幡市,17
滋賀県,草津市,50
滋賀県,守山市,27
滋賀県,栗東市,14
滋賀県,甲賀市,13
滋賀県,野洲市,12
滋賀県,湖南市,3
滋賀県,高島市,10
滋賀県,東近江市,11
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,3
滋賀県,犬上郡豊郷町,1
京都府,京都府,1177
京都府,京都市北区,55
京都府,京都市上京区,55
京都府,京都市左京区,64
京都府,京都市中京区,227
京都府,京都市東山区,72
京都府,京都市下京区,119
京都府,京都市南区,53
京都府,京都市右京区,78
京都府,京都市伏見区,106
京都府,京都市山科区,44
京都府,京都市西京区,46
京都府,福知山市,19
京都府,舞鶴市,33
京都府,綾部市,5
京都府,宇治市,46
京都府,宮津市,3
京都府,亀岡市,16
京都府,城陽市,11
京都府,向日市,13
京都府,長岡京市,24
京都府,八幡市,13
京都府,京田辺市,22
京都府,京丹後市,13
京都府,南丹市,4
京都府,木津川市,23
京都府,乙訓郡大山崎町,1
京都府,久世郡久御山町,3
京都府,綴喜郡宇治田原町,1
京都府,相楽郡精華町,4
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,3
大阪府,大阪府,6641
大阪府,大阪市都島区,144
大阪府,大阪市福島区,98
大阪府,大阪市此花区,38
大阪府,大阪市西区,181
大阪府,大阪市港区,37
大阪府,大阪市大正区,40
大阪府,大阪市天王寺区,117
大阪府,大阪市浪速区,108
大阪府,大阪市西淀川区,38
大阪府,大阪市東淀川区,105
大阪府,大阪市東成区,96
大阪府,大阪市生野区,74
大阪府,大阪市旭区,70
大阪府,大阪市城東区,102
大阪府,大阪市阿倍野区,118
大阪府,大阪市住吉区,131
大阪府,大阪市東住吉区,83
大阪府,大阪市西成区,55
大阪府,大阪市淀川区,187
大阪府,大阪市鶴見区,53
大阪府,大阪市住之江区,36
大阪府,大阪市平野区,61
大阪府,大阪市北区,642
大阪府,大阪市中央区,743
大阪府,堺市堺区,138
大阪府,堺市中区,57
大阪府,堺市東区,47
大阪府,堺市西区,79
大阪府,堺市南区,60
大阪府,堺市北区,112
大阪府,堺市美原区,24
大阪府,岸和田市,66
大阪府,豊中市,265
大阪府,池田市,83
大阪府,吹田市,212
大阪府,泉大津市,34
大阪府,高槻市,207
大阪府,貝塚市,42
大阪府,守口市,69
大阪府,枚方市,188
