pref,city,2022-03-17
大阪府,和泉市,73
大阪府,箕面市,136
大阪府,柏原市,18
大阪府,羽曳野市,32
大阪府,門真市,72
大阪府,摂津市,50
大阪府,高石市,29
大阪府,藤井寺市,25
大阪府,東大阪市,302
大阪府,泉南市,26
大阪府,四條畷市,22
大阪府,交野市,39
大阪府,大阪狭山市,38
大阪府,阪南市,17
大阪府,三島郡島本町,10
大阪府,豊能郡豊能町,1
大阪府,泉北郡忠岡町,4
大阪府,泉南郡熊取町,28
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,9
大阪府,南河内郡太子町,5
大阪府,南河内郡河南町,4
兵庫県,兵庫県,2077
兵庫県,神戸市東灘区,98
兵庫県,神戸市灘区,87
兵庫県,神戸市兵庫区,56
兵庫県,神戸市長田区,56
兵庫県,神戸市須磨区,62
兵庫県,神戸市垂水区,77
兵庫県,神戸市北区,77
兵庫県,神戸市中央区,396
兵庫県,神戸市西区,67
兵庫県,姫路市,93
兵庫県,尼崎市,191
兵庫県,明石市,83
兵庫県,西宮市,190
兵庫県,洲本市,4
兵庫県,芦屋市,43
兵庫県,伊丹市,74
兵庫県,相生市,1
兵庫県,豊岡市,3
兵庫県,加古川市,53
兵庫県,赤穂市,2
兵庫県,西脇市,5
兵庫県,宝塚市,132
兵庫県,三木市,11
兵庫県,高砂市,14
兵庫県,川西市,63
兵庫県,小野市,4
兵庫県,三田市,47
兵庫県,加西市,4
兵庫県,丹波篠山市,1
兵庫県,丹波市,7
兵庫県,南あわじ市,6
兵庫県,朝来市,2
兵庫県,淡路市,4
兵庫県,宍粟市,4
兵庫県,加東市,2
兵庫県,たつの市,13
兵庫県,川辺郡猪名川町,12
兵庫県,加古郡稲美町,7
兵庫県,加古郡播磨町,9
兵庫県,神崎郡福崎町,2
兵庫県,揖保郡太子町,4
兵庫県,赤穂郡上郡町,4
兵庫県,佐用郡佐用町,6
兵庫県,美方郡新温泉町,1
奈良県,奈良県,350
奈良県,奈良市,130
奈良県,大和高田市,10
奈良県,大和郡山市,22
奈良県,天理市,9
奈良県,橿原市,40
奈良県,桜井市,6
奈良県,五條市,1
奈良県,御所市,4
奈良県,生駒市,45
奈良県,香芝市,36
奈良県,葛城市,17
奈良県,宇陀市,3
奈良県,生駒郡平群町,1
奈良県,生駒郡三郷町,7
奈良県,生駒郡斑鳩町,2
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,3
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,2
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,4
奈良県,北葛城郡河合町,1
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,232
和歌山県,和歌山市,153
和歌山県,海南市,9
和歌山県,橋本市,8
和歌山県,有田市,2
和歌山県,御坊市,2
和歌山県,田辺市,5
和歌山県,新宮市,2
和歌山県,紀の川市,9
和歌山県,岩出市,19
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,4
和歌山県,伊都郡九度山町,1
和歌山県,有田郡湯浅町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,6
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,2
和歌山県,西牟婁郡すさみ町,1
