pref,city,2024-10-15
滋賀県,滋賀県,276
滋賀県,大津市,89
滋賀県,彦根市,27
滋賀県,長浜市,10
滋賀県,近江八幡市,14
滋賀県,草津市,46
滋賀県,守山市,25
滋賀県,栗東市,12
滋賀県,甲賀市,13
滋賀県,野洲市,11
滋賀県,湖南市,3
滋賀県,高島市,9
滋賀県,東近江市,11
滋賀県,蒲生郡日野町,1
滋賀県,蒲生郡竜王町,2
滋賀県,愛知郡愛荘町,3
京都府,京都府,1002
京都府,京都市北区,46
京都府,京都市上京区,43
京都府,京都市左京区,50
京都府,京都市中京区,190
京都府,京都市東山区,61
京都府,京都市下京区,103
京都府,京都市南区,45
京都府,京都市右京区,66
京都府,京都市伏見区,94
京都府,京都市山科区,37
京都府,京都市西京区,41
京都府,福知山市,18
京都府,舞鶴市,26
京都府,綾部市,5
京都府,宇治市,39
京都府,宮津市,2
京都府,亀岡市,14
京都府,城陽市,10
京都府,向日市,11
京都府,長岡京市,21
京都府,八幡市,11
京都府,京田辺市,18
京都府,京丹後市,15
京都府,南丹市,5
京都府,木津川市,18
京都府,乙訓郡大山崎町,2
京都府,久世郡久御山町,3
京都府,相楽郡精華町,4
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,3
大阪府,大阪府,5555
大阪府,大阪市都島区,120
大阪府,大阪市福島区,80
大阪府,大阪市此花区,24
大阪府,大阪市西区,153
大阪府,大阪市港区,30
大阪府,大阪市大正区,31
大阪府,大阪市天王寺区,92
大阪府,大阪市浪速区,87
大阪府,大阪市西淀川区,31
大阪府,大阪市東淀川区,87
大阪府,大阪市東成区,78
大阪府,大阪市生野区,55
大阪府,大阪市旭区,66
大阪府,大阪市城東区,91
大阪府,大阪市阿倍野区,95
大阪府,大阪市住吉区,110
大阪府,大阪市東住吉区,64
大阪府,大阪市西成区,41
大阪府,大阪市淀川区,160
大阪府,大阪市鶴見区,46
大阪府,大阪市住之江区,32
大阪府,大阪市平野区,51
大阪府,大阪市北区,511
大阪府,大阪市中央区,598
大阪府,堺市堺区,120
大阪府,堺市中区,52
大阪府,堺市東区,42
大阪府,堺市西区,72
大阪府,堺市南区,50
大阪府,堺市北区,103
大阪府,堺市美原区,23
大阪府,岸和田市,56
大阪府,豊中市,214
大阪府,池田市,74
大阪府,吹田市,170
大阪府,泉大津市,28
大阪府,高槻市,171
大阪府,貝塚市,38
大阪府,守口市,65
大阪府,枚方市,162
大阪府,茨木市,129
大阪府,八尾市,146
大阪府,泉佐野市,48
大阪府,富田林市,31
大阪府,寝屋川市,102
大阪府,河内長野市,36
大阪府,松原市,44
大阪府,大東市,45
大阪府,和泉市,67
大阪府,箕面市,103
大阪府,柏原市,16
大阪府,羽曳野市,29
大阪府,門真市,65
大阪府,摂津市,33
大阪府,高石市,29
大阪府,藤井寺市,19
大阪府,東大阪市,265
大阪府,泉南市,30
大阪府,四條畷市,18
大阪府,交野市,30
大阪府,大阪狭山市,26
大阪府,阪南市,17
大阪府,三島郡島本町,11
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,4
大阪府,泉北郡忠岡町,1
大阪府,泉南郡熊取町,18
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,1
大阪府,南河内郡河南町,6
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,1892
兵庫県,神戸市東灘区,92
兵庫県,神戸市灘区,83
兵庫県,神戸市兵庫区,49
兵庫県,神戸市長田区,40
兵庫県,神戸市須磨区,58
兵庫県,神戸市垂水区,60
兵庫県,神戸市北区,66
兵庫県,神戸市中央区,360
兵庫県,神戸市西区,54
兵庫県,姫路市,114
兵庫県,尼崎市,158
兵庫県,明石市,86
兵庫県,西宮市,177
兵庫県,洲本市,24
兵庫県,芦屋市,42
兵庫県,伊丹市,55
兵庫県,相生市,3
兵庫県,豊岡市,10
兵庫県,加古川市,47
兵庫県,赤穂市,4
兵庫県,西脇市,8
兵庫県,宝塚市,98
兵庫県,三木市,14
兵庫県,高砂市,12
兵庫県,川西市,42
兵庫県,小野市,7
兵庫県,三田市,33
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,丹波市,8
兵庫県,南あわじ市,6
兵庫県,朝来市,6
兵庫県,淡路市,6
兵庫県,宍粟市,6
兵庫県,加東市,2
兵庫県,たつの市,8
兵庫県,川辺郡猪名川町,13
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,3
兵庫県,神崎郡福崎町,4
兵庫県,揖保郡太子町,10
兵庫県,赤穂郡上郡町,3
兵庫県,佐用郡佐用町,5
兵庫県,美方郡新温泉町,1
奈良県,奈良県,351
奈良県,奈良市,134
奈良県,大和高田市,17
奈良県,大和郡山市,17
奈良県,天理市,13
奈良県,橿原市,38
奈良県,桜井市,11
奈良県,五條市,3
奈良県,御所市,6
奈良県,生駒市,39
奈良県,香芝市,27
奈良県,葛城市,13
奈良県,宇陀市,2
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,6
奈良県,磯城郡田原本町,5
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,2
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,300
和歌山県,和歌山市,181
和歌山県,海南市,16
和歌山県,橋本市,11
和歌山県,有田市,5
和歌山県,御坊市,4
和歌山県,田辺市,9
和歌山県,新宮市,2
和歌山県,紀の川市,19
和歌山県,岩出市,26
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,5
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,4
和歌山県,西牟婁郡上富田町,4
和歌山県,東牟婁郡那智勝浦町,3
和歌山県,東牟婁郡太地町,1
