pref,city,2022-01-08
東京都,八王子市,159
東京都,立川市,51
東京都,武蔵野市,34
東京都,三鷹市,60
東京都,青梅市,44
東京都,府中市,62
東京都,昭島市,29
東京都,調布市,46
東京都,町田市,112
東京都,小金井市,44
東京都,小平市,55
東京都,日野市,93
東京都,東村山市,31
東京都,国分寺市,34
東京都,国立市,23
東京都,福生市,10
東京都,狛江市,42
東京都,東大和市,23
東京都,清瀬市,46
東京都,東久留米市,31
東京都,武蔵村山市,19
東京都,多摩市,72
東京都,稲城市,16
東京都,羽村市,13
東京都,あきる野市,21
東京都,西東京市,30
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,12
東京都,神津島村,1
東京都,小笠原村,5
神奈川県,神奈川県,2535
神奈川県,横浜市鶴見区,87
神奈川県,横浜市神奈川区,105
神奈川県,横浜市西区,97
神奈川県,横浜市中区,86
神奈川県,横浜市南区,44
神奈川県,横浜市保土ケ谷区,64
神奈川県,横浜市磯子区,34
神奈川県,横浜市金沢区,63
神奈川県,横浜市港北区,61
神奈川県,横浜市戸塚区,72
神奈川県,横浜市港南区,45
神奈川県,横浜市旭区,72
神奈川県,横浜市緑区,52
神奈川県,横浜市瀬谷区,34
神奈川県,横浜市栄区,32
神奈川県,横浜市泉区,38
神奈川県,横浜市青葉区,65
神奈川県,横浜市都筑区,48
神奈川県,川崎市川崎区,126
神奈川県,川崎市幸区,52
神奈川県,川崎市中原区,46
神奈川県,川崎市高津区,80
神奈川県,川崎市多摩区,41
神奈川県,川崎市宮前区,35
神奈川県,川崎市麻生区,32
神奈川県,相模原市緑区,74
神奈川県,相模原市中央区,45
神奈川県,相模原市南区,65
神奈川県,横須賀市,123
神奈川県,平塚市,47
神奈川県,鎌倉市,59
神奈川県,藤沢市,81
神奈川県,小田原市,44
神奈川県,茅ヶ崎市,58
神奈川県,逗子市,9
神奈川県,三浦市,20
神奈川県,秦野市,49
神奈川県,厚木市,56
神奈川県,大和市,45
神奈川県,伊勢原市,23
神奈川県,海老名市,38
神奈川県,座間市,49
神奈川県,南足柄市,9
神奈川県,綾瀬市,31
神奈川県,三浦郡葉山町,10
神奈川県,高座郡寒川町,13
神奈川県,中郡大磯町,13
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,5
神奈川県,足柄上郡大井町,6
神奈川県,足柄上郡山北町,5
神奈川県,足柄上郡開成町,4
神奈川県,足柄下郡箱根町,4
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,12
神奈川県,愛甲郡清川村,1
山梨県,山梨県,140
山梨県,甲府市,36
山梨県,富士吉田市,3
山梨県,都留市,18
山梨県,山梨市,5
山梨県,大月市,5
山梨県,韮崎市,5
山梨県,南アルプス市,21
山梨県,北杜市,6
山梨県,甲斐市,26
山梨県,笛吹市,4
山梨県,上野原市,1
山梨県,甲州市,2
山梨県,中央市,2
山梨県,西八代郡市川三郷町,1
山梨県,南巨摩郡身延町,1
山梨県,南巨摩郡富士川町,4
