pref,city,2022-04-01
大阪府,高石市,12
大阪府,藤井寺市,10
大阪府,東大阪市,104
大阪府,泉南市,20
大阪府,四條畷市,13
大阪府,交野市,18
大阪府,大阪狭山市,17
大阪府,阪南市,13
大阪府,三島郡島本町,5
大阪府,豊能郡豊能町,11
大阪府,豊能郡能勢町,9
大阪府,泉北郡忠岡町,3
大阪府,泉南郡熊取町,11
大阪府,泉南郡田尻町,4
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,6
大阪府,南河内郡河南町,12
大阪府,南河内郡千早赤阪村,7
兵庫県,兵庫県,1676
兵庫県,神戸市東灘区,82
兵庫県,神戸市灘区,50
兵庫県,神戸市兵庫区,38
兵庫県,神戸市長田区,33
兵庫県,神戸市須磨区,30
兵庫県,神戸市垂水区,39
兵庫県,神戸市北区,55
兵庫県,神戸市中央区,79
兵庫県,神戸市西区,52
兵庫県,姫路市,144
兵庫県,尼崎市,119
兵庫県,明石市,54
兵庫県,西宮市,194
兵庫県,洲本市,15
兵庫県,芦屋市,27
兵庫県,伊丹市,44
兵庫県,相生市,16
兵庫県,豊岡市,24
兵庫県,加古川市,65
兵庫県,赤穂市,15
兵庫県,西脇市,9
兵庫県,宝塚市,66
兵庫県,三木市,18
兵庫県,高砂市,31
兵庫県,川西市,44
兵庫県,小野市,17
兵庫県,三田市,27
兵庫県,加西市,29
兵庫県,丹波篠山市,13
兵庫県,養父市,6
兵庫県,丹波市,33
兵庫県,南あわじ市,21
兵庫県,朝来市,15
兵庫県,淡路市,13
兵庫県,宍粟市,10
兵庫県,加東市,16
兵庫県,たつの市,32
兵庫県,川辺郡猪名川町,13
兵庫県,多可郡多可町,10
兵庫県,加古郡稲美町,15
兵庫県,加古郡播磨町,9
兵庫県,神崎郡市川町,1
兵庫県,神崎郡福崎町,11
兵庫県,神崎郡神河町,2
兵庫県,揖保郡太子町,14
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,8
兵庫県,美方郡香美町,5
兵庫県,美方郡新温泉町,6
奈良県,奈良県,511
奈良県,奈良市,80
奈良県,大和高田市,27
奈良県,大和郡山市,33
奈良県,天理市,25
奈良県,橿原市,36
奈良県,桜井市,16
奈良県,五條市,30
奈良県,御所市,21
奈良県,生駒市,27
奈良県,香芝市,23
奈良県,葛城市,17
奈良県,宇陀市,18
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,7
奈良県,生駒郡三郷町,8
奈良県,生駒郡斑鳩町,9
奈良県,生駒郡安堵町,5
奈良県,磯城郡川西町,6
奈良県,磯城郡三宅町,2
奈良県,磯城郡田原本町,12
奈良県,宇陀郡曽爾村,1
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,4
奈良県,高市郡明日香村,4
奈良県,北葛城郡上牧町,9
奈良県,北葛城郡王寺町,7
奈良県,北葛城郡広陵町,18
奈良県,北葛城郡河合町,11
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,16
奈良県,吉野郡下市町,4
奈良県,吉野郡黒滝村,1
奈良県,吉野郡十津川村,19
奈良県,吉野郡下北山村,1
奈良県,吉野郡川上村,3
奈良県,吉野郡東吉野村,6
和歌山県,和歌山県,460
和歌山県,和歌山市,109
和歌山県,海南市,19
和歌山県,橋本市,25
和歌山県,有田市,5
和歌山県,御坊市,9
和歌山県,田辺市,30
和歌山県,新宮市,11
和歌山県,紀の川市,28
和歌山県,岩出市,11
和歌山県,海草郡紀美野町,3
和歌山県,伊都郡かつらぎ町,5
和歌山県,伊都郡九度山町,9
和歌山県,伊都郡高野町,10
和歌山県,有田郡湯浅町,6
和歌山県,有田郡広川町,4
和歌山県,有田郡有田川町,45
和歌山県,日高郡美浜町,2
和歌山県,日高郡日高町,6
和歌山県,日高郡由良町,3
和歌山県,日高郡印南町,12
和歌山県,日高郡みなべ町,11
和歌山県,日高郡日高川町,16
和歌山県,西牟婁郡白浜町,22
和歌山県,西牟婁郡上富田町,14
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,15
和歌山県,東牟婁郡太地町,4
和歌山県,東牟婁郡古座川町,15
和歌山県,東牟婁郡北山村,1
和歌山県,東牟婁郡串本町,8
