pref,city,2022-01-19
大阪府,高石市,10
大阪府,藤井寺市,8
大阪府,東大阪市,103
大阪府,泉南市,17
大阪府,四條畷市,13
大阪府,交野市,16
大阪府,大阪狭山市,15
大阪府,阪南市,4
大阪府,三島郡島本町,2
大阪府,豊能郡豊能町,6
大阪府,豊能郡能勢町,3
大阪府,泉北郡忠岡町,3
大阪府,泉南郡熊取町,10
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,4
大阪府,南河内郡太子町,3
大阪府,南河内郡河南町,7
大阪府,南河内郡千早赤阪村,3
兵庫県,兵庫県,1382
兵庫県,神戸市東灘区,76
兵庫県,神戸市灘区,49
兵庫県,神戸市兵庫区,37
兵庫県,神戸市長田区,27
兵庫県,神戸市須磨区,24
兵庫県,神戸市垂水区,31
兵庫県,神戸市北区,45
兵庫県,神戸市中央区,75
兵庫県,神戸市西区,44
兵庫県,姫路市,125
兵庫県,尼崎市,118
兵庫県,明石市,38
兵庫県,西宮市,188
兵庫県,洲本市,6
兵庫県,芦屋市,24
兵庫県,伊丹市,41
兵庫県,相生市,12
兵庫県,豊岡市,18
兵庫県,加古川市,49
兵庫県,赤穂市,6
兵庫県,西脇市,4
兵庫県,宝塚市,61
兵庫県,三木市,16
兵庫県,高砂市,25
兵庫県,川西市,42
兵庫県,小野市,14
兵庫県,三田市,24
兵庫県,加西市,15
兵庫県,丹波篠山市,7
兵庫県,養父市,4
兵庫県,丹波市,3
兵庫県,南あわじ市,15
兵庫県,朝来市,3
兵庫県,淡路市,6
兵庫県,宍粟市,4
兵庫県,加東市,4
兵庫県,たつの市,29
兵庫県,川辺郡猪名川町,10
兵庫県,多可郡多可町,7
兵庫県,加古郡稲美町,15
兵庫県,加古郡播磨町,8
兵庫県,神崎郡福崎町,6
兵庫県,神崎郡神河町,1
兵庫県,揖保郡太子町,11
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,7
兵庫県,美方郡新温泉町,1
奈良県,奈良県,380
奈良県,奈良市,69
奈良県,大和高田市,25
奈良県,大和郡山市,30
奈良県,天理市,20
奈良県,橿原市,33
奈良県,桜井市,15
奈良県,五條市,21
奈良県,御所市,12
奈良県,生駒市,24
奈良県,香芝市,21
奈良県,葛城市,9
奈良県,宇陀市,14
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,4
奈良県,生駒郡三郷町,5
奈良県,生駒郡斑鳩町,3
奈良県,生駒郡安堵町,1
奈良県,磯城郡川西町,2
奈良県,磯城郡田原本町,4
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,2
奈良県,北葛城郡上牧町,6
奈良県,北葛城郡王寺町,6
奈良県,北葛城郡広陵町,13
奈良県,北葛城郡河合町,5
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,14
奈良県,吉野郡下市町,1
奈良県,吉野郡黒滝村,1
奈良県,吉野郡十津川村,11
奈良県,吉野郡川上村,1
奈良県,吉野郡東吉野村,3
和歌山県,和歌山県,268
和歌山県,和歌山市,85
和歌山県,海南市,12
和歌山県,橋本市,14
和歌山県,有田市,5
和歌山県,御坊市,8
和歌山県,田辺市,10
和歌山県,新宮市,1
和歌山県,紀の川市,18
和歌山県,岩出市,5
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,4
和歌山県,有田郡湯浅町,5
和歌山県,有田郡広川町,3
和歌山県,有田郡有田川町,29
和歌山県,日高郡美浜町,1
和歌山県,日高郡日高町,5
和歌山県,日高郡由良町,2
和歌山県,日高郡印南町,3
和歌山県,日高郡みなべ町,7
和歌山県,日高郡日高川町,9
和歌山県,西牟婁郡白浜町,15
和歌山県,西牟婁郡上富田町,12
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,3
和歌山県,東牟婁郡太地町,3
和歌山県,東牟婁郡古座川町,4
