pref,city,2022-03-10
大阪府,高石市,12
大阪府,藤井寺市,9
大阪府,東大阪市,104
大阪府,泉南市,20
大阪府,四條畷市,13
大阪府,交野市,18
大阪府,大阪狭山市,17
大阪府,阪南市,12
大阪府,三島郡島本町,4
大阪府,豊能郡豊能町,11
大阪府,豊能郡能勢町,8
大阪府,泉北郡忠岡町,3
大阪府,泉南郡熊取町,11
大阪府,泉南郡田尻町,4
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,5
大阪府,南河内郡河南町,12
大阪府,南河内郡千早赤阪村,7
兵庫県,兵庫県,1599
兵庫県,神戸市東灘区,81
兵庫県,神戸市灘区,50
兵庫県,神戸市兵庫区,38
兵庫県,神戸市長田区,32
兵庫県,神戸市須磨区,27
兵庫県,神戸市垂水区,39
兵庫県,神戸市北区,51
兵庫県,神戸市中央区,79
兵庫県,神戸市西区,50
兵庫県,姫路市,143
兵庫県,尼崎市,119
兵庫県,明石市,52
兵庫県,西宮市,192
兵庫県,洲本市,12
兵庫県,芦屋市,26
兵庫県,伊丹市,44
兵庫県,相生市,16
兵庫県,豊岡市,23
兵庫県,加古川市,62
兵庫県,赤穂市,11
兵庫県,西脇市,5
兵庫県,宝塚市,65
兵庫県,三木市,18
兵庫県,高砂市,29
兵庫県,川西市,43
兵庫県,小野市,17
兵庫県,三田市,26
兵庫県,加西市,27
兵庫県,丹波篠山市,13
兵庫県,養父市,4
兵庫県,丹波市,22
兵庫県,南あわじ市,20
兵庫県,朝来市,11
兵庫県,淡路市,10
兵庫県,宍粟市,9
兵庫県,加東市,12
兵庫県,たつの市,31
兵庫県,川辺郡猪名川町,11
兵庫県,多可郡多可町,10
兵庫県,加古郡稲美町,15
兵庫県,加古郡播磨町,9
兵庫県,神崎郡福崎町,8
兵庫県,神崎郡神河町,2
兵庫県,揖保郡太子町,13
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,8
兵庫県,美方郡香美町,3
兵庫県,美方郡新温泉町,4
奈良県,奈良県,482
奈良県,奈良市,77
奈良県,大和高田市,27
奈良県,大和郡山市,32
奈良県,天理市,24
奈良県,橿原市,36
奈良県,桜井市,16
奈良県,五條市,27
奈良県,御所市,20
奈良県,生駒市,26
奈良県,香芝市,23
奈良県,葛城市,16
奈良県,宇陀市,18
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,6
奈良県,生駒郡三郷町,6
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,5
奈良県,磯城郡川西町,6
奈良県,磯城郡三宅町,2
奈良県,磯城郡田原本町,8
奈良県,宇陀郡曽爾村,1
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,3
奈良県,高市郡明日香村,4
奈良県,北葛城郡上牧町,9
奈良県,北葛城郡王寺町,6
奈良県,北葛城郡広陵町,17
奈良県,北葛城郡河合町,9
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,16
奈良県,吉野郡下市町,4
奈良県,吉野郡黒滝村,1
奈良県,吉野郡十津川村,17
奈良県,吉野郡下北山村,1
奈良県,吉野郡川上村,1
奈良県,吉野郡東吉野村,6
和歌山県,和歌山県,440
和歌山県,和歌山市,107
和歌山県,海南市,19
和歌山県,橋本市,25
和歌山県,有田市,5
和歌山県,御坊市,8
和歌山県,田辺市,28
和歌山県,新宮市,10
和歌山県,紀の川市,28
和歌山県,岩出市,11
和歌山県,海草郡紀美野町,1
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,8
和歌山県,伊都郡高野町,9
和歌山県,有田郡湯浅町,5
和歌山県,有田郡広川町,4
和歌山県,有田郡有田川町,45
和歌山県,日高郡美浜町,2
和歌山県,日高郡日高町,5
和歌山県,日高郡由良町,2
和歌山県,日高郡印南町,12
和歌山県,日高郡みなべ町,7
和歌山県,日高郡日高川町,16
和歌山県,西牟婁郡白浜町,21
和歌山県,西牟婁郡上富田町,14
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,15
和歌山県,東牟婁郡太地町,4
和歌山県,東牟婁郡古座川町,15
和歌山県,東牟婁郡北山村,1
和歌山県,東牟婁郡串本町,8
