pref,city,2022-01-10
埼玉県,さいたま市北区,56
埼玉県,さいたま市大宮区,111
埼玉県,さいたま市見沼区,79
埼玉県,さいたま市中央区,35
埼玉県,さいたま市桜区,42
埼玉県,さいたま市浦和区,121
埼玉県,さいたま市南区,108
埼玉県,さいたま市緑区,47
埼玉県,さいたま市岩槻区,42
埼玉県,川越市,178
埼玉県,熊谷市,78
埼玉県,川口市,298
埼玉県,行田市,17
埼玉県,秩父市,17
埼玉県,所沢市,184
埼玉県,飯能市,23
埼玉県,加須市,22
埼玉県,本庄市,27
埼玉県,東松山市,45
埼玉県,春日部市,129
埼玉県,狭山市,55
埼玉県,羽生市,16
埼玉県,鴻巣市,35
埼玉県,深谷市,41
埼玉県,上尾市,75
埼玉県,草加市,133
埼玉県,越谷市,198
埼玉県,蕨市,35
埼玉県,戸田市,68
埼玉県,入間市,56
埼玉県,朝霞市,70
埼玉県,志木市,34
埼玉県,和光市,50
埼玉県,新座市,75
埼玉県,桶川市,27
埼玉県,久喜市,59
埼玉県,北本市,22
埼玉県,八潮市,28
埼玉県,富士見市,49
埼玉県,三郷市,78
埼玉県,蓮田市,22
埼玉県,坂戸市,31
埼玉県,幸手市,16
埼玉県,鶴ヶ島市,32
埼玉県,日高市,23
埼玉県,吉川市,16
埼玉県,ふじみ野市,58
埼玉県,白岡市,23
埼玉県,北足立郡伊奈町,7
埼玉県,入間郡三芳町,12
埼玉県,入間郡毛呂山町,13
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,8
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,13
埼玉県,比企郡川島町,1
埼玉県,比企郡吉見町,8
埼玉県,比企郡鳩山町,6
埼玉県,比企郡ときがわ町,8
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,4
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,2
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,5
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,9
埼玉県,大里郡寄居町,6
埼玉県,南埼玉郡宮代町,15
埼玉県,北葛飾郡杉戸町,10
埼玉県,北葛飾郡松伏町,11
千葉県,千葉県,3083
千葉県,千葉市中央区,148
千葉県,千葉市花見川区,56
千葉県,千葉市稲毛区,63
千葉県,千葉市若葉区,70
千葉県,千葉市緑区,64
千葉県,千葉市美浜区,61
千葉県,銚子市,15
千葉県,市川市,324
千葉県,船橋市,341
千葉県,館山市,38
千葉県,木更津市,55
千葉県,松戸市,239
千葉県,野田市,63
千葉県,茂原市,37
千葉県,成田市,53
千葉県,佐倉市,69
千葉県,東金市,29
千葉県,旭市,32
千葉県,習志野市,73
千葉県,柏市,292
千葉県,勝浦市,5
千葉県,市原市,92
千葉県,流山市,106
千葉県,八千代市,105
千葉県,我孫子市,66
千葉県,鴨川市,16
千葉県,鎌ケ谷市,42
千葉県,君津市,28
千葉県,富津市,23
千葉県,浦安市,110
千葉県,四街道市,41
千葉県,袖ケ浦市,28
千葉県,八街市,32
千葉県,印西市,56
千葉県,白井市,23
千葉県,富里市,27
千葉県,南房総市,17
千葉県,匝瑳市,7
千葉県,香取市,8
千葉県,山武市,14
千葉県,いすみ市,16
千葉県,大網白里市,28
千葉県,印旛郡酒々井町,8
千葉県,印旛郡栄町,5
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,7
千葉県,香取郡東庄町,2
千葉県,山武郡九十九里町,5
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,6
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,5
千葉県,長生郡白子町,2
千葉県,長生郡長柄町,4
千葉県,長生郡長南町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,3
東京都,東京都,15058
東京都,千代田区,377
東京都,中央区,560
東京都,港区,825
東京都,新宿区,899
東京都,文京区,240
東京都,台東区,418
東京都,墨田区,277
東京都,江東区,341
東京都,品川区,481
東京都,目黒区,413
東京都,大田区,531
東京都,世田谷区,1015
東京都,渋谷区,779
東京都,中野区,353
東京都,杉並区,723
東京都,豊島区,480
東京都,北区,303
東京都,荒川区,178
東京都,板橋区,486
東京都,練馬区,514
東京都,足立区,506
東京都,葛飾区,333
東京都,江戸川区,410
東京都,八王子市,598
東京都,立川市,224
東京都,武蔵野市,271
東京都,三鷹市,135
東京都,青梅市,87
東京都,府中市,186
東京都,昭島市,59
東京都,調布市,211
東京都,町田市,428
東京都,小金井市,86
東京都,小平市,105
東京都,日野市,146
東京都,東村山市,96
東京都,国分寺市,120
東京都,国立市,95
東京都,福生市,45
東京都,狛江市,60
東京都,東大和市,48
東京都,清瀬市,38
東京都,東久留米市,52
東京都,武蔵村山市,57
東京都,多摩市,103
東京都,稲城市,78
東京都,羽村市,40
東京都,あきる野市,45
東京都,西東京市,148
東京都,西多摩郡瑞穂町,10
東京都,西多摩郡日の出町,7
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,2
東京都,新島村,2
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,9
神奈川県,神奈川県,4983
神奈川県,横浜市鶴見区,130
神奈川県,横浜市神奈川区,122
神奈川県,横浜市西区,93
神奈川県,横浜市中区,273
神奈川県,横浜市南区,87
神奈川県,横浜市保土ケ谷区,81
神奈川県,横浜市磯子区,68
神奈川県,横浜市金沢区,93
神奈川県,横浜市港北区,228
神奈川県,横浜市戸塚区,116
神奈川県,横浜市港南区,116
神奈川県,横浜市旭区,95
神奈川県,横浜市緑区,81
神奈川県,横浜市瀬谷区,36
神奈川県,横浜市栄区,35
神奈川県,横浜市泉区,37
神奈川県,横浜市青葉区,176
神奈川県,横浜市都筑区,133
神奈川県,川崎市川崎区,161
神奈川県,川崎市幸区,56
神奈川県,川崎市中原区,152
神奈川県,川崎市高津区,119
神奈川県,川崎市多摩区,125
神奈川県,川崎市宮前区,92
神奈川県,川崎市麻生区,85
神奈川県,相模原市緑区,85
神奈川県,相模原市中央区,165
神奈川県,相模原市南区,154
神奈川県,横須賀市,219
神奈川県,平塚市,118
神奈川県,鎌倉市,184
神奈川県,藤沢市,298
神奈川県,小田原市,105
神奈川県,茅ヶ崎市,132
神奈川県,逗子市,59
神奈川県,三浦市,16
神奈川県,秦野市,61
神奈川県,厚木市,98
神奈川県,大和市,152
神奈川県,伊勢原市,60
神奈川県,海老名市,58
神奈川県,座間市,61
神奈川県,南足柄市,6
神奈川県,綾瀬市,24
神奈川県,三浦郡葉山町,14
神奈川県,高座郡寒川町,27
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,8
神奈川県,足柄下郡箱根町,20
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,14
神奈川県,愛甲郡愛川町,18
神奈川県,愛甲郡清川村,3
山梨県,山梨県,287
山梨県,甲府市,84
山梨県,富士吉田市,23
山梨県,都留市,6
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,12
山梨県,北杜市,17
山梨県,甲斐市,14
山梨県,笛吹市,19
山梨県,上野原市,4
山梨県,甲州市,3
山梨県,中央市,6
山梨県,西八代郡市川三郷町,3
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,15
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,5
山梨県,南都留郡山中湖村,9
山梨県,南都留郡鳴沢村,7
山梨県,南都留郡富士河口湖町,33
