pref,city,2023-06-01
群馬県,吾妻郡東吾妻町,6
群馬県,利根郡片品村,8
群馬県,利根郡川場村,1
群馬県,利根郡みなかみ町,14
群馬県,佐波郡玉村町,16
群馬県,邑楽郡板倉町,7
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,15
群馬県,邑楽郡邑楽町,5
埼玉県,埼玉県,4181
埼玉県,さいたま市西区,38
埼玉県,さいたま市北区,77
埼玉県,さいたま市大宮区,158
埼玉県,さいたま市見沼区,110
埼玉県,さいたま市中央区,47
埼玉県,さいたま市桜区,56
埼玉県,さいたま市浦和区,177
埼玉県,さいたま市南区,141
埼玉県,さいたま市緑区,67
埼玉県,さいたま市岩槻区,49
埼玉県,川越市,262
埼玉県,熊谷市,99
埼玉県,川口市,342
埼玉県,行田市,25
埼玉県,秩父市,33
埼玉県,所沢市,234
埼玉県,飯能市,29
埼玉県,加須市,25
埼玉県,本庄市,28
埼玉県,東松山市,62
埼玉県,春日部市,149
埼玉県,狭山市,66
埼玉県,羽生市,22
埼玉県,鴻巣市,41
埼玉県,深谷市,62
埼玉県,上尾市,92
埼玉県,草加市,164
埼玉県,越谷市,234
埼玉県,蕨市,43
埼玉県,戸田市,85
埼玉県,入間市,57
埼玉県,朝霞市,72
埼玉県,志木市,47
埼玉県,和光市,47
埼玉県,新座市,82
埼玉県,桶川市,36
埼玉県,久喜市,83
埼玉県,北本市,31
埼玉県,八潮市,31
埼玉県,富士見市,70
埼玉県,三郷市,96
埼玉県,蓮田市,23
埼玉県,坂戸市,47
埼玉県,幸手市,30
埼玉県,鶴ヶ島市,34
埼玉県,日高市,43
埼玉県,吉川市,27
埼玉県,ふじみ野市,74
埼玉県,白岡市,31
埼玉県,北足立郡伊奈町,14
埼玉県,入間郡三芳町,14
埼玉県,入間郡毛呂山町,14
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,13
埼玉県,比企郡嵐山町,9
埼玉県,比企郡小川町,17
埼玉県,比企郡川島町,3
埼玉県,比企郡吉見町,8
埼玉県,比企郡鳩山町,3
埼玉県,比企郡ときがわ町,12
埼玉県,秩父郡横瀬町,6
埼玉県,秩父郡皆野町,7
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,4
埼玉県,児玉郡美里町,3
埼玉県,児玉郡神川町,2
埼玉県,児玉郡上里町,10
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,16
埼玉県,北葛飾郡杉戸町,13
埼玉県,北葛飾郡松伏町,14
千葉県,千葉県,4195
千葉県,千葉市中央区,224
千葉県,千葉市花見川区,67
千葉県,千葉市稲毛区,78
千葉県,千葉市若葉区,88
千葉県,千葉市緑区,81
千葉県,千葉市美浜区,79
千葉県,銚子市,14
千葉県,市川市,393
千葉県,船橋市,432
千葉県,館山市,42
千葉県,木更津市,91
千葉県,松戸市,342
千葉県,野田市,88
千葉県,茂原市,61
千葉県,成田市,66
千葉県,佐倉市,85
千葉県,東金市,46
千葉県,旭市,36
千葉県,習志野市,95
千葉県,柏市,396
千葉県,勝浦市,13
千葉県,市原市,140
千葉県,流山市,178
千葉県,八千代市,133
千葉県,我孫子市,96
千葉県,鴨川市,28
千葉県,鎌ケ谷市,46
千葉県,君津市,46
千葉県,富津市,33
千葉県,浦安市,113
千葉県,四街道市,48
千葉県,袖ケ浦市,42
千葉県,八街市,42
千葉県,印西市,70
千葉県,白井市,32
千葉県,富里市,33
千葉県,南房総市,38
千葉県,匝瑳市,14
千葉県,香取市,21
千葉県,山武市,19
千葉県,いすみ市,34
千葉県,大網白里市,36
千葉県,印旛郡酒々井町,12
千葉県,印旛郡栄町,10
千葉県,香取郡神崎町,3
千葉県,香取郡多古町,10
千葉県,香取郡東庄町,7
千葉県,山武郡九十九里町,10
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,19
千葉県,長生郡一宮町,23
千葉県,長生郡睦沢町,4
千葉県,長生郡長生村,11
千葉県,長生郡白子町,6
千葉県,長生郡長柄町,5
千葉県,長生郡長南町,4
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,3
千葉県,安房郡鋸南町,3
東京都,東京都,18110
東京都,千代田区,492
東京都,中央区,755
東京都,港区,1101
東京都,新宿区,1256
東京都,文京区,257
東京都,台東区,514
東京都,墨田区,355
東京都,江東区,405
東京都,品川区,526
東京都,目黒区,464
東京都,大田区,615
東京都,世田谷区,1228
東京都,渋谷区,979
東京都,中野区,403
東京都,杉並区,792
東京都,豊島区,613
東京都,北区,350
東京都,荒川区,227
東京都,板橋区,560
東京都,練馬区,612
東京都,足立区,595
東京都,葛飾区,410
東京都,江戸川区,479
東京都,八王子市,686
東京都,立川市,262
東京都,武蔵野市,330
東京都,三鷹市,143
東京都,青梅市,91
東京都,府中市,204
東京都,昭島市,75
東京都,調布市,248
東京都,町田市,471
東京都,小金井市,86
東京都,小平市,126
東京都,日野市,153
東京都,東村山市,108
東京都,国分寺市,132
東京都,国立市,97
東京都,福生市,53
東京都,狛江市,78
東京都,東大和市,54
東京都,清瀬市,39
東京都,東久留米市,73
東京都,武蔵村山市,54
東京都,多摩市,129
東京都,稲城市,92
東京都,羽村市,49
東京都,あきる野市,46
東京都,西東京市,180
東京都,西多摩郡瑞穂町,13
東京都,西多摩郡日の出町,10
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,1
東京都,大島町,6
東京都,新島村,1
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,8
神奈川県,神奈川県,6327
神奈川県,横浜市鶴見区,171
神奈川県,横浜市神奈川区,149
神奈川県,横浜市西区,138
神奈川県,横浜市中区,397
神奈川県,横浜市南区,104
神奈川県,横浜市保土ケ谷区,114
神奈川県,横浜市磯子区,72
神奈川県,横浜市金沢区,102
神奈川県,横浜市港北区,266
神奈川県,横浜市戸塚区,120
神奈川県,横浜市港南区,137
神奈川県,横浜市旭区,126
神奈川県,横浜市緑区,121
神奈川県,横浜市瀬谷区,53
神奈川県,横浜市栄区,38
神奈川県,横浜市泉区,44
神奈川県,横浜市青葉区,208
神奈川県,横浜市都筑区,167
神奈川県,川崎市川崎区,222
神奈川県,川崎市幸区,74
神奈川県,川崎市中原区,206
神奈川県,川崎市高津区,146
神奈川県,川崎市多摩区,146
神奈川県,川崎市宮前区,101
神奈川県,川崎市麻生区,91
神奈川県,相模原市緑区,102
神奈川県,相模原市中央区,198
神奈川県,相模原市南区,199
神奈川県,横須賀市,280
神奈川県,平塚市,172
神奈川県,鎌倉市,220
神奈川県,藤沢市,364
神奈川県,小田原市,133
神奈川県,茅ヶ崎市,165
神奈川県,逗子市,61
神奈川県,三浦市,19
神奈川県,秦野市,88
神奈川県,厚木市,155
神奈川県,大和市,194
神奈川県,伊勢原市,90
神奈川県,海老名市,79
神奈川県,座間市,85
神奈川県,南足柄市,9
神奈川県,綾瀬市,31
神奈川県,三浦郡葉山町,26
神奈川県,高座郡寒川町,34
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,11
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,5
神奈川県,足柄上郡松田町,9
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,19
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,15
神奈川県,愛甲郡愛川町,25
神奈川県,愛甲郡清川村,3
山梨県,山梨県,587
山梨県,甲府市,120
山梨県,富士吉田市,29
山梨県,都留市,13
山梨県,山梨市,8
山梨県,大月市,7
山梨県,韮崎市,12
山梨県,南アルプス市,27
山梨県,北杜市,169
山梨県,甲斐市,27
山梨県,笛吹市,32
山梨県,上野原市,4
山梨県,甲州市,13
山梨県,中央市,13
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,6
山梨県,中巨摩郡昭和町,29
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,6
山梨県,南都留郡山中湖村,21
山梨県,南都留郡鳴沢村,6
山梨県,南都留郡富士河口湖町,39
