pref,city,2022-05-31
群馬県,甘楽郡下仁田町,1
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,3
群馬県,吾妻郡嬬恋村,13
群馬県,吾妻郡草津町,7
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,4
群馬県,利根郡片品村,8
群馬県,利根郡川場村,2
群馬県,利根郡昭和村,1
群馬県,利根郡みなかみ町,14
群馬県,佐波郡玉村町,18
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,18
群馬県,邑楽郡邑楽町,7
埼玉県,埼玉県,4000
埼玉県,さいたま市西区,37
埼玉県,さいたま市北区,71
埼玉県,さいたま市大宮区,134
埼玉県,さいたま市見沼区,105
埼玉県,さいたま市中央区,53
埼玉県,さいたま市桜区,49
埼玉県,さいたま市浦和区,149
埼玉県,さいたま市南区,136
埼玉県,さいたま市緑区,55
埼玉県,さいたま市岩槻区,51
埼玉県,川越市,243
埼玉県,熊谷市,100
埼玉県,川口市,342
埼玉県,行田市,22
埼玉県,秩父市,21
埼玉県,所沢市,226
埼玉県,飯能市,28
埼玉県,加須市,28
埼玉県,本庄市,26
埼玉県,東松山市,52
埼玉県,春日部市,156
埼玉県,狭山市,66
埼玉県,羽生市,18
埼玉県,鴻巣市,46
埼玉県,深谷市,54
埼玉県,上尾市,94
埼玉県,草加市,163
埼玉県,越谷市,235
埼玉県,蕨市,43
埼玉県,戸田市,82
埼玉県,入間市,58
埼玉県,朝霞市,80
埼玉県,志木市,43
埼玉県,和光市,52
埼玉県,新座市,90
埼玉県,桶川市,30
埼玉県,久喜市,73
埼玉県,北本市,28
埼玉県,八潮市,27
埼玉県,富士見市,72
埼玉県,三郷市,83
埼玉県,蓮田市,23
埼玉県,坂戸市,48
埼玉県,幸手市,23
埼玉県,鶴ヶ島市,41
埼玉県,日高市,39
埼玉県,吉川市,25
埼玉県,ふじみ野市,75
埼玉県,白岡市,28
埼玉県,北足立郡伊奈町,12
埼玉県,入間郡三芳町,16
埼玉県,入間郡毛呂山町,15
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,14
埼玉県,比企郡川島町,1
埼玉県,比企郡吉見町,7
埼玉県,比企郡鳩山町,5
埼玉県,比企郡ときがわ町,9
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,10
埼玉県,大里郡寄居町,7
埼玉県,南埼玉郡宮代町,15
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,14
千葉県,千葉県,3821
千葉県,千葉市中央区,193
千葉県,千葉市花見川区,62
千葉県,千葉市稲毛区,72
千葉県,千葉市若葉区,87
千葉県,千葉市緑区,76
千葉県,千葉市美浜区,76
千葉県,銚子市,14
千葉県,市川市,394
千葉県,船橋市,395
千葉県,館山市,40
千葉県,木更津市,78
千葉県,松戸市,292
千葉県,野田市,79
千葉県,茂原市,51
千葉県,成田市,53
千葉県,佐倉市,79
千葉県,東金市,39
千葉県,旭市,38
千葉県,習志野市,92
千葉県,柏市,377
千葉県,勝浦市,8
千葉県,市原市,120
千葉県,流山市,147
千葉県,八千代市,133
千葉県,我孫子市,93
千葉県,鴨川市,21
千葉県,鎌ケ谷市,44
千葉県,君津市,34
千葉県,富津市,26
千葉県,浦安市,110
千葉県,四街道市,49
千葉県,袖ケ浦市,36
千葉県,八街市,40
千葉県,印西市,69
千葉県,白井市,31
千葉県,富里市,34
千葉県,南房総市,22
千葉県,匝瑳市,11
千葉県,香取市,16
千葉県,山武市,17
千葉県,いすみ市,27
千葉県,大網白里市,37
千葉県,印旛郡酒々井町,11
千葉県,印旛郡栄町,6
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,6
千葉県,山武郡九十九里町,8
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,18
千葉県,長生郡一宮町,18
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,7
千葉県,長生郡白子町,5
千葉県,長生郡長柄町,4
千葉県,長生郡長南町,5
千葉県,夷隅郡大多喜町,1
千葉県,夷隅郡御宿町,3
千葉県,安房郡鋸南町,3
東京都,東京都,17613
東京都,千代田区,443
東京都,中央区,705
東京都,港区,1021
東京都,新宿区,1097
東京都,文京区,274
東京都,台東区,508
東京都,墨田区,351
東京都,江東区,426
東京都,品川区,534
東京都,目黒区,463
東京都,大田区,622
東京都,世田谷区,1145
東京都,渋谷区,935
東京都,中野区,423
東京都,杉並区,809
東京都,豊島区,586
東京都,北区,342
東京都,荒川区,224
東京都,板橋区,569
東京都,練馬区,607
東京都,足立区,617
東京都,葛飾区,408
東京都,江戸川区,498
東京都,八王子市,651
東京都,立川市,251
東京都,武蔵野市,312
東京都,三鷹市,145
東京都,青梅市,90
東京都,府中市,205
東京都,昭島市,68
東京都,調布市,241
東京都,町田市,459
東京都,小金井市,94
東京都,小平市,114
東京都,日野市,163
東京都,東村山市,114
東京都,国分寺市,133
東京都,国立市,96
東京都,福生市,52
東京都,狛江市,67
東京都,東大和市,57
東京都,清瀬市,41
東京都,東久留米市,69
東京都,武蔵村山市,56
東京都,多摩市,124
東京都,稲城市,87
東京都,羽村市,46
東京都,あきる野市,50
東京都,西東京市,163
東京都,西多摩郡瑞穂町,11
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,2
東京都,大島町,4
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,8
神奈川県,神奈川県,6018
神奈川県,横浜市鶴見区,158
神奈川県,横浜市神奈川区,141
神奈川県,横浜市西区,132
神奈川県,横浜市中区,368
神奈川県,横浜市南区,96
神奈川県,横浜市保土ケ谷区,101
神奈川県,横浜市磯子区,76
神奈川県,横浜市金沢区,112
神奈川県,横浜市港北区,246
神奈川県,横浜市戸塚区,121
神奈川県,横浜市港南区,133
神奈川県,横浜市旭区,110
神奈川県,横浜市緑区,103
神奈川県,横浜市瀬谷区,49
神奈川県,横浜市栄区,38
神奈川県,横浜市泉区,42
神奈川県,横浜市青葉区,208
神奈川県,横浜市都筑区,153
神奈川県,川崎市川崎区,212
神奈川県,川崎市幸区,70
神奈川県,川崎市中原区,184
神奈川県,川崎市高津区,139
神奈川県,川崎市多摩区,146
神奈川県,川崎市宮前区,103
神奈川県,川崎市麻生区,101
神奈川県,相模原市緑区,100
神奈川県,相模原市中央区,216
神奈川県,相模原市南区,202
神奈川県,横須賀市,271
神奈川県,平塚市,156
神奈川県,鎌倉市,205
神奈川県,藤沢市,355
神奈川県,小田原市,127
神奈川県,茅ヶ崎市,148
神奈川県,逗子市,58
神奈川県,三浦市,17
神奈川県,秦野市,79
神奈川県,厚木市,129
神奈川県,大和市,186
神奈川県,伊勢原市,69
神奈川県,海老名市,79
神奈川県,座間市,88
神奈川県,南足柄市,8
神奈川県,綾瀬市,32
神奈川県,三浦郡葉山町,17
神奈川県,高座郡寒川町,33
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,11
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,9
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,20
神奈川県,愛甲郡清川村,3
山梨県,山梨県,424
山梨県,甲府市,112
山梨県,富士吉田市,28
山梨県,都留市,8
山梨県,山梨市,6
山梨県,大月市,4
山梨県,韮崎市,9
山梨県,南アルプス市,17
山梨県,北杜市,82
山梨県,甲斐市,21
山梨県,笛吹市,21
山梨県,上野原市,4
山梨県,甲州市,8
山梨県,中央市,9
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,5
山梨県,中巨摩郡昭和町,26
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,13
山梨県,南都留郡鳴沢村,7
山梨県,南都留郡富士河口湖町,34
