pref,city,2024-05-20
東京都,千代田区,379
東京都,中央区,581
東京都,港区,867
東京都,新宿区,907
東京都,文京区,187
東京都,台東区,382
東京都,墨田区,285
東京都,江東区,300
東京都,品川区,376
東京都,目黒区,354
東京都,大田区,447
東京都,世田谷区,896
東京都,渋谷区,711
東京都,中野区,295
東京都,杉並区,588
東京都,豊島区,432
東京都,北区,243
東京都,荒川区,162
東京都,板橋区,400
東京都,練馬区,444
東京都,足立区,437
東京都,葛飾区,308
東京都,江戸川区,344
東京都,八王子市,496
東京都,立川市,187
東京都,武蔵野市,256
東京都,三鷹市,107
東京都,青梅市,64
東京都,府中市,157
東京都,昭島市,54
東京都,調布市,193
東京都,町田市,330
東京都,小金井市,62
東京都,小平市,89
東京都,日野市,116
東京都,東村山市,85
東京都,国分寺市,95
東京都,国立市,75
東京都,福生市,40
東京都,狛江市,60
東京都,東大和市,36
東京都,清瀬市,31
東京都,東久留米市,53
東京都,武蔵村山市,37
東京都,多摩市,103
東京都,稲城市,60
東京都,羽村市,42
東京都,あきる野市,35
東京都,西東京市,131
東京都,西多摩郡瑞穂町,14
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,1
東京都,大島町,6
東京都,新島村,2
東京都,神津島村,17
東京都,三宅島三宅村,1
東京都,八丈島八丈町,1
東京都,小笠原村,7
神奈川県,神奈川県,5169
神奈川県,横浜市鶴見区,135
神奈川県,横浜市神奈川区,120
神奈川県,横浜市西区,107
神奈川県,横浜市中区,313
神奈川県,横浜市南区,73
神奈川県,横浜市保土ケ谷区,91
神奈川県,横浜市磯子区,58
神奈川県,横浜市金沢区,76
神奈川県,横浜市港北区,210
神奈川県,横浜市戸塚区,99
神奈川県,横浜市港南区,108
神奈川県,横浜市旭区,108
神奈川県,横浜市緑区,106
神奈川県,横浜市瀬谷区,45
神奈川県,横浜市栄区,33
神奈川県,横浜市泉区,33
神奈川県,横浜市青葉区,180
神奈川県,横浜市都筑区,138
神奈川県,川崎市川崎区,163
神奈川県,川崎市幸区,58
神奈川県,川崎市中原区,184
神奈川県,川崎市高津区,116
神奈川県,川崎市多摩区,126
神奈川県,川崎市宮前区,98
神奈川県,川崎市麻生区,78
神奈川県,相模原市緑区,90
神奈川県,相模原市中央区,166
神奈川県,相模原市南区,160
神奈川県,横須賀市,221
神奈川県,平塚市,128
神奈川県,鎌倉市,181
神奈川県,藤沢市,291
神奈川県,小田原市,112
神奈川県,茅ヶ崎市,124
神奈川県,逗子市,49
神奈川県,三浦市,12
神奈川県,秦野市,92
神奈川県,厚木市,135
神奈川県,大和市,159
神奈川県,伊勢原市,74
神奈川県,海老名市,69
神奈川県,座間市,75
神奈川県,南足柄市,9
神奈川県,綾瀬市,25
神奈川県,三浦郡葉山町,24
神奈川県,高座郡寒川町,25
神奈川県,中郡大磯町,4
神奈川県,中郡二宮町,12
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,4
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,19
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,554
山梨県,甲府市,102
山梨県,富士吉田市,22
山梨県,都留市,14
山梨県,山梨市,4
山梨県,大月市,7
山梨県,韮崎市,9
山梨県,南アルプス市,28
山梨県,北杜市,176
山梨県,甲斐市,25
山梨県,笛吹市,28
山梨県,上野原市,7
山梨県,甲州市,12
山梨県,中央市,12
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,21
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,5
山梨県,南都留郡山中湖村,17
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,54
