pref,city,2022-03-20
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,4
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,10
埼玉県,大里郡寄居町,6
埼玉県,南埼玉郡宮代町,15
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,3488
千葉県,千葉市中央区,167
千葉県,千葉市花見川区,62
千葉県,千葉市稲毛区,68
千葉県,千葉市若葉区,81
千葉県,千葉市緑区,72
千葉県,千葉市美浜区,64
千葉県,銚子市,13
千葉県,市川市,366
千葉県,船橋市,382
千葉県,館山市,39
千葉県,木更津市,61
千葉県,松戸市,278
千葉県,野田市,71
千葉県,茂原市,43
千葉県,成田市,52
千葉県,佐倉市,78
千葉県,東金市,37
千葉県,旭市,35
千葉県,習志野市,81
千葉県,柏市,341
千葉県,勝浦市,5
千葉県,市原市,112
千葉県,流山市,127
千葉県,八千代市,126
千葉県,我孫子市,83
千葉県,鴨川市,19
千葉県,鎌ケ谷市,42
千葉県,君津市,32
千葉県,富津市,25
千葉県,浦安市,106
千葉県,四街道市,48
千葉県,袖ケ浦市,31
千葉県,八街市,35
千葉県,印西市,62
千葉県,白井市,29
千葉県,富里市,29
千葉県,南房総市,19
千葉県,匝瑳市,9
千葉県,香取市,12
千葉県,山武市,15
千葉県,いすみ市,18
千葉県,大網白里市,29
千葉県,印旛郡酒々井町,8
千葉県,印旛郡栄町,6
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,7
千葉県,香取郡東庄町,4
千葉県,山武郡九十九里町,5
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,16
千葉県,長生郡一宮町,9
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,7
千葉県,長生郡白子町,3
千葉県,長生郡長柄町,3
千葉県,長生郡長南町,4
千葉県,夷隅郡御宿町,3
千葉県,安房郡鋸南町,3
東京都,東京都,16642
東京都,千代田区,420
東京都,中央区,642
東京都,港区,950
東京都,新宿区,1023
東京都,文京区,260
東京都,台東区,479
東京都,墨田区,327
東京都,江東区,378
東京都,品川区,521
東京都,目黒区,448
東京都,大田区,591
東京都,世田谷区,1122
東京都,渋谷区,878
東京都,中野区,399
東京都,杉並区,774
東京都,豊島区,540
東京都,北区,328
東京都,荒川区,206
東京都,板橋区,542
東京都,練馬区,562
東京都,足立区,578
東京都,葛飾区,381
東京都,江戸川区,464
東京都,八王子市,636
東京都,立川市,238
東京都,武蔵野市,296
東京都,三鷹市,135
東京都,青梅市,87
東京都,府中市,198
東京都,昭島市,58
東京都,調布市,227
東京都,町田市,447
東京都,小金井市,93
東京都,小平市,108
東京都,日野市,155
東京都,東村山市,101
東京都,国分寺市,123
東京都,国立市,96
東京都,福生市,49
東京都,狛江市,61
東京都,東大和市,55
東京都,清瀬市,44
東京都,東久留米市,64
東京都,武蔵村山市,58
東京都,多摩市,115
東京都,稲城市,80
東京都,羽村市,42
東京都,あきる野市,44
東京都,西東京市,163
東京都,西多摩郡瑞穂町,9
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,4
東京都,新島村,1
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,8
神奈川県,神奈川県,5629
神奈川県,横浜市鶴見区,151
神奈川県,横浜市神奈川区,135
神奈川県,横浜市西区,123
神奈川県,横浜市中区,329
神奈川県,横浜市南区,95
神奈川県,横浜市保土ケ谷区,95
神奈川県,横浜市磯子区,72
神奈川県,横浜市金沢区,109
神奈川県,横浜市港北区,234
神奈川県,横浜市戸塚区,119
神奈川県,横浜市港南区,128
神奈川県,横浜市旭区,104
神奈川県,横浜市緑区,95
神奈川県,横浜市瀬谷区,43
神奈川県,横浜市栄区,38
神奈川県,横浜市泉区,41
神奈川県,横浜市青葉区,191
神奈川県,横浜市都筑区,144
神奈川県,川崎市川崎区,197
神奈川県,川崎市幸区,63
神奈川県,川崎市中原区,170
神奈川県,川崎市高津区,135
神奈川県,川崎市多摩区,137
神奈川県,川崎市宮前区,100
神奈川県,川崎市麻生区,94
神奈川県,相模原市緑区,92
神奈川県,相模原市中央区,197
神奈川県,相模原市南区,183
神奈川県,横須賀市,253
神奈川県,平塚市,133
神奈川県,鎌倉市,194
神奈川県,藤沢市,335
神奈川県,小田原市,115
神奈川県,茅ヶ崎市,143
神奈川県,逗子市,60
神奈川県,三浦市,17
神奈川県,秦野市,74
神奈川県,厚木市,117
神奈川県,大和市,175
神奈川県,伊勢原市,68
神奈川県,海老名市,69
神奈川県,座間市,81
神奈川県,南足柄市,7
神奈川県,綾瀬市,26
神奈川県,三浦郡葉山町,15
神奈川県,高座郡寒川町,32
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,10
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,14
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,3
山梨県,山梨県,319
山梨県,甲府市,98
山梨県,富士吉田市,25
山梨県,都留市,7
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,15
山梨県,北杜市,19
山梨県,甲斐市,16
山梨県,笛吹市,21
山梨県,上野原市,4
山梨県,甲州市,5
山梨県,中央市,6
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,4
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,12
山梨県,南都留郡鳴沢村,8
山梨県,南都留郡富士河口湖町,32
