pref,city,2022-02-20
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,10
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,14
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,3
山梨県,山梨県,306
山梨県,甲府市,94
山梨県,富士吉田市,25
山梨県,都留市,6
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,13
山梨県,北杜市,18
山梨県,甲斐市,15
山梨県,笛吹市,20
山梨県,上野原市,4
山梨県,甲州市,4
山梨県,中央市,6
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,11
山梨県,南都留郡鳴沢村,8
山梨県,南都留郡富士河口湖町,32
