pref,city,2025-09-04
茨城県,茨城県,1071
茨城県,水戸市,94
茨城県,日立市,33
茨城県,土浦市,64
茨城県,古河市,22
茨城県,石岡市,31
茨城県,結城市,7
茨城県,龍ケ崎市,35
茨城県,下妻市,14
茨城県,常総市,22
茨城県,常陸太田市,10
茨城県,高萩市,6
茨城県,北茨城市,12
茨城県,笠間市,20
茨城県,取手市,42
茨城県,牛久市,43
茨城県,つくば市,174
茨城県,ひたちなか市,42
茨城県,鹿嶋市,47
茨城県,潮来市,11
茨城県,守谷市,36
茨城県,常陸大宮市,9
茨城県,那珂市,11
茨城県,筑西市,29
茨城県,坂東市,21
茨城県,稲敷市,14
茨城県,かすみがうら市,12
茨城県,桜川市,9
茨城県,神栖市,34
茨城県,行方市,14
茨城県,鉾田市,17
茨城県,つくばみらい市,48
茨城県,小美玉市,22
茨城県,東茨城郡茨城町,8
茨城県,東茨城郡大洗町,4
茨城県,東茨城郡城里町,3
茨城県,那珂郡東海村,6
茨城県,久慈郡大子町,5
茨城県,稲敷郡美浦村,4
茨城県,稲敷郡阿見町,17
茨城県,稲敷郡河内町,1
茨城県,結城郡八千代町,12
茨城県,猿島郡五霞町,3
茨城県,猿島郡境町,3
栃木県,栃木県,709
栃木県,宇都宮市,186
栃木県,足利市,40
栃木県,栃木市,22
栃木県,佐野市,31
栃木県,鹿沼市,8
栃木県,日光市,41
栃木県,小山市,53
栃木県,真岡市,20
栃木県,大田原市,30
栃木県,矢板市,13
栃木県,那須塩原市,60
栃木県,さくら市,16
栃木県,那須烏山市,13
栃木県,下野市,13
栃木県,河内郡上三川町,16
栃木県,芳賀郡益子町,19
栃木県,芳賀郡茂木町,6
栃木県,芳賀郡市貝町,5
栃木県,芳賀郡芳賀町,5
栃木県,下都賀郡壬生町,9
栃木県,下都賀郡野木町,12
栃木県,塩谷郡塩谷町,2
栃木県,塩谷郡高根沢町,14
栃木県,那須郡那須町,72
栃木県,那須郡那珂川町,3
群馬県,群馬県,615
群馬県,前橋市,113
群馬県,高崎市,133
群馬県,桐生市,43
群馬県,伊勢崎市,80
群馬県,太田市,58
群馬県,沼田市,11
群馬県,館林市,14
群馬県,渋川市,14
群馬県,藤岡市,13
群馬県,富岡市,7
群馬県,安中市,15
群馬県,みどり市,12
群馬県,北群馬郡榛東村,6
群馬県,北群馬郡吉岡町,7
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,3
群馬県,吾妻郡中之条町,4
群馬県,吾妻郡長野原町,2
群馬県,吾妻郡嬬恋村,13
群馬県,吾妻郡草津町,5
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,5
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,19
群馬県,佐波郡玉村町,14
群馬県,邑楽郡板倉町,1
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,11
群馬県,邑楽郡邑楽町,2
埼玉県,埼玉県,2814
埼玉県,さいたま市西区,39
埼玉県,さいたま市北区,47
埼玉県,さいたま市大宮区,99
埼玉県,さいたま市見沼区,65
埼玉県,さいたま市中央区,27
埼玉県,さいたま市桜区,40
埼玉県,さいたま市浦和区,98
埼玉県,さいたま市南区,71
埼玉県,さいたま市緑区,38
埼玉県,さいたま市岩槻区,52
埼玉県,川越市,165
埼玉県,熊谷市,68
埼玉県,川口市,204
埼玉県,行田市,27
埼玉県,秩父市,31
埼玉県,所沢市,145
埼玉県,飯能市,23
埼玉県,加須市,20
埼玉県,本庄市,21
埼玉県,東松山市,47
埼玉県,春日部市,100
埼玉県,狭山市,43
埼玉県,羽生市,18
埼玉県,鴻巣市,34
埼玉県,深谷市,54
埼玉県,上尾市,58
埼玉県,草加市,111
埼玉県,越谷市,139
埼玉県,蕨市,23
埼玉県,戸田市,42
埼玉県,入間市,44
埼玉県,朝霞市,49
埼玉県,志木市,28
埼玉県,和光市,25
埼玉県,新座市,48
埼玉県,桶川市,31
埼玉県,久喜市,78
埼玉県,北本市,33
埼玉県,八潮市,25
埼玉県,富士見市,34
埼玉県,三郷市,66
埼玉県,蓮田市,20
埼玉県,坂戸市,26
埼玉県,幸手市,22
埼玉県,鶴ヶ島市,23
埼玉県,日高市,29
埼玉県,吉川市,32
埼玉県,ふじみ野市,40
埼玉県,白岡市,36
埼玉県,北足立郡伊奈町,21
埼玉県,入間郡三芳町,6
埼玉県,入間郡毛呂山町,8
埼玉県,入間郡越生町,5
埼玉県,比企郡滑川町,7
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,14
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,3
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,2
埼玉県,児玉郡上里町,5
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,10
埼玉県,北葛飾郡杉戸町,13
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,2912
千葉県,千葉市中央区,115
千葉県,千葉市花見川区,50
千葉県,千葉市稲毛区,48
千葉県,千葉市若葉区,59
千葉県,千葉市緑区,50
千葉県,千葉市美浜区,53
千葉県,銚子市,16
千葉県,市川市,252
千葉県,船橋市,262
千葉県,館山市,32
千葉県,木更津市,61
千葉県,松戸市,231
千葉県,野田市,67
千葉県,茂原市,51
千葉県,成田市,49
千葉県,佐倉市,62
千葉県,東金市,27
千葉県,旭市,33
千葉県,習志野市,69
千葉県,柏市,247
千葉県,勝浦市,6
千葉県,市原市,110
千葉県,流山市,108
千葉県,八千代市,95
千葉県,我孫子市,75
千葉県,鴨川市,21
千葉県,鎌ケ谷市,39
千葉県,君津市,35
千葉県,富津市,35
千葉県,浦安市,60
千葉県,四街道市,33
千葉県,袖ケ浦市,39
千葉県,八街市,31
千葉県,印西市,72
千葉県,白井市,23
千葉県,富里市,27
千葉県,南房総市,42
千葉県,匝瑳市,14
千葉県,香取市,19
千葉県,山武市,21
千葉県,いすみ市,31
千葉県,大網白里市,31
千葉県,印旛郡酒々井町,6
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,2
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,8
千葉県,山武郡九十九里町,11
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,14
千葉県,長生郡一宮町,21
千葉県,長生郡睦沢町,2
