pref,city,2022-04-19
東京都,北区,335
東京都,荒川区,219
東京都,板橋区,561
東京都,練馬区,584
東京都,足立区,609
東京都,葛飾区,402
東京都,江戸川区,483
東京都,八王子市,651
東京都,立川市,248
東京都,武蔵野市,303
東京都,三鷹市,139
東京都,青梅市,90
東京都,府中市,203
東京都,昭島市,60
東京都,調布市,234
東京都,町田市,446
東京都,小金井市,94
東京都,小平市,111
東京都,日野市,159
東京都,東村山市,105
東京都,国分寺市,129
東京都,国立市,95
東京都,福生市,49
東京都,狛江市,67
東京都,東大和市,54
東京都,清瀬市,44
東京都,東久留米市,67
東京都,武蔵村山市,58
東京都,多摩市,118
東京都,稲城市,81
東京都,羽村市,44
東京都,あきる野市,47
東京都,西東京市,168
東京都,西多摩郡瑞穂町,10
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,4
東京都,新島村,1
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,8
神奈川県,神奈川県,5841
神奈川県,横浜市鶴見区,154
神奈川県,横浜市神奈川区,137
神奈川県,横浜市西区,126
神奈川県,横浜市中区,347
神奈川県,横浜市南区,97
神奈川県,横浜市保土ケ谷区,97
神奈川県,横浜市磯子区,73
神奈川県,横浜市金沢区,113
神奈川県,横浜市港北区,242
神奈川県,横浜市戸塚区,124
神奈川県,横浜市港南区,132
神奈川県,横浜市旭区,109
神奈川県,横浜市緑区,100
神奈川県,横浜市瀬谷区,44
神奈川県,横浜市栄区,39
神奈川県,横浜市泉区,42
神奈川県,横浜市青葉区,195
神奈川県,横浜市都筑区,150
神奈川県,川崎市川崎区,206
神奈川県,川崎市幸区,67
神奈川県,川崎市中原区,177
神奈川県,川崎市高津区,139
神奈川県,川崎市多摩区,141
神奈川県,川崎市宮前区,103
神奈川県,川崎市麻生区,98
神奈川県,相模原市緑区,95
神奈川県,相模原市中央区,209
神奈川県,相模原市南区,196
神奈川県,横須賀市,263
神奈川県,平塚市,142
神奈川県,鎌倉市,201
神奈川県,藤沢市,347
神奈川県,小田原市,120
神奈川県,茅ヶ崎市,147
神奈川県,逗子市,58
神奈川県,三浦市,18
神奈川県,秦野市,77
神奈川県,厚木市,126
神奈川県,大和市,180
神奈川県,伊勢原市,66
神奈川県,海老名市,74
神奈川県,座間市,85
神奈川県,南足柄市,7
神奈川県,綾瀬市,28
神奈川県,三浦郡葉山町,17
神奈川県,高座郡寒川町,32
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,10
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,10
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,3
山梨県,山梨県,348
山梨県,甲府市,107
山梨県,富士吉田市,28
山梨県,都留市,8
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,15
山梨県,北杜市,20
山梨県,甲斐市,17
山梨県,笛吹市,22
山梨県,上野原市,4
山梨県,甲州市,6
山梨県,中央市,9
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,5
山梨県,中巨摩郡昭和町,23
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,13
山梨県,南都留郡鳴沢村,8
山梨県,南都留郡富士河口湖町,33
