pref,city,2026-07-06
群馬県,富岡市,9
群馬県,安中市,16
群馬県,みどり市,11
群馬県,北群馬郡榛東村,5
群馬県,北群馬郡吉岡町,6
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,4
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,1
群馬県,吾妻郡嬬恋村,17
群馬県,吾妻郡草津町,4
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,7
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,20
群馬県,佐波郡玉村町,12
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,3
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,14
埼玉県,埼玉県,2708
埼玉県,さいたま市西区,37
埼玉県,さいたま市北区,49
埼玉県,さいたま市大宮区,89
埼玉県,さいたま市見沼区,64
埼玉県,さいたま市中央区,23
埼玉県,さいたま市桜区,41
埼玉県,さいたま市浦和区,95
埼玉県,さいたま市南区,70
埼玉県,さいたま市緑区,41
埼玉県,さいたま市岩槻区,50
埼玉県,川越市,157
埼玉県,熊谷市,62
埼玉県,川口市,182
埼玉県,行田市,24
埼玉県,秩父市,32
埼玉県,所沢市,134
埼玉県,飯能市,23
埼玉県,加須市,20
埼玉県,本庄市,22
埼玉県,東松山市,48
埼玉県,春日部市,95
埼玉県,狭山市,47
埼玉県,羽生市,18
埼玉県,鴻巣市,38
埼玉県,深谷市,47
埼玉県,上尾市,62
埼玉県,草加市,97
埼玉県,越谷市,121
埼玉県,蕨市,18
埼玉県,戸田市,44
埼玉県,入間市,42
埼玉県,朝霞市,48
埼玉県,志木市,28
埼玉県,和光市,22
埼玉県,新座市,48
埼玉県,桶川市,30
埼玉県,久喜市,79
埼玉県,北本市,33
埼玉県,八潮市,24
埼玉県,富士見市,37
埼玉県,三郷市,66
埼玉県,蓮田市,17
埼玉県,坂戸市,23
埼玉県,幸手市,27
埼玉県,鶴ヶ島市,25
埼玉県,日高市,28
埼玉県,吉川市,35
埼玉県,ふじみ野市,39
埼玉県,白岡市,27
埼玉県,北足立郡伊奈町,18
埼玉県,入間郡三芳町,5
埼玉県,入間郡毛呂山町,9
埼玉県,入間郡越生町,3
埼玉県,比企郡滑川町,10
埼玉県,比企郡嵐山町,5
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,6
埼玉県,比企郡吉見町,16
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,2
埼玉県,秩父郡皆野町,6
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,4
埼玉県,児玉郡上里町,7
埼玉県,大里郡寄居町,12
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,13
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,2864
千葉県,千葉市中央区,103
千葉県,千葉市花見川区,47
千葉県,千葉市稲毛区,54
千葉県,千葉市若葉区,60
千葉県,千葉市緑区,55
千葉県,千葉市美浜区,56
千葉県,銚子市,12
千葉県,市川市,226
千葉県,船橋市,254
千葉県,館山市,31
千葉県,木更津市,61
千葉県,松戸市,225
千葉県,野田市,63
千葉県,茂原市,54
千葉県,成田市,52
千葉県,佐倉市,74
千葉県,東金市,27
千葉県,旭市,37
千葉県,習志野市,72
千葉県,柏市,227
千葉県,勝浦市,6
千葉県,市原市,105
千葉県,流山市,99
千葉県,八千代市,88
千葉県,我孫子市,70
千葉県,鴨川市,25
千葉県,鎌ケ谷市,38
千葉県,君津市,41
千葉県,富津市,39
千葉県,浦安市,60
千葉県,四街道市,35
千葉県,袖ケ浦市,42
千葉県,八街市,29
千葉県,印西市,70
千葉県,白井市,20
千葉県,富里市,32
千葉県,南房総市,42
千葉県,匝瑳市,11
千葉県,香取市,18
千葉県,山武市,26
千葉県,いすみ市,31
千葉県,大網白里市,30
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,4
千葉県,香取郡多古町,9
千葉県,香取郡東庄町,9
千葉県,山武郡九十九里町,12
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,20
千葉県,長生郡睦沢町,1
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,9
千葉県,長生郡長南町,2
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,9536
東京都,千代田区,261
東京都,中央区,412
東京都,港区,630
東京都,新宿区,653
東京都,文京区,119
東京都,台東区,251
東京都,墨田区,177
東京都,江東区,206
東京都,品川区,278
東京都,目黒区,267
東京都,大田区,323
東京都,世田谷区,683
東京都,渋谷区,500
東京都,中野区,202
東京都,杉並区,384
東京都,豊島区,269
東京都,北区,143
東京都,荒川区,103
東京都,板橋区,255
東京都,練馬区,322
東京都,足立区,230
東京都,葛飾区,190
東京都,江戸川区,251
東京都,八王子市,377
東京都,立川市,140
東京都,武蔵野市,184
東京都,三鷹市,100
東京都,青梅市,55
東京都,府中市,123
東京都,昭島市,41
東京都,調布市,149
東京都,町田市,291
東京都,小金井市,44
東京都,小平市,65
東京都,日野市,84
東京都,東村山市,70
東京都,国分寺市,73
東京都,国立市,68
東京都,福生市,24
東京都,狛江市,45
東京都,東大和市,28
東京都,清瀬市,26
東京都,東久留米市,30
東京都,武蔵村山市,36
東京都,多摩市,94
東京都,稲城市,44
東京都,羽村市,31
東京都,あきる野市,35
東京都,西東京市,113
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,5
東京都,新島村,2
東京都,神津島村,16
東京都,三宅島三宅村,1
東京都,八丈島八丈町,4
東京都,小笠原村,7
神奈川県,神奈川県,4504
神奈川県,横浜市鶴見区,106
神奈川県,横浜市神奈川区,84
神奈川県,横浜市西区,72
神奈川県,横浜市中区,202
神奈川県,横浜市南区,60
神奈川県,横浜市保土ケ谷区,76
神奈川県,横浜市磯子区,41
神奈川県,横浜市金沢区,50
神奈川県,横浜市港北区,171
神奈川県,横浜市戸塚区,107
神奈川県,横浜市港南区,91
神奈川県,横浜市旭区,99
神奈川県,横浜市緑区,86
神奈川県,横浜市瀬谷区,42
神奈川県,横浜市栄区,35
神奈川県,横浜市泉区,40
神奈川県,横浜市青葉区,177
神奈川県,横浜市都筑区,142
神奈川県,川崎市川崎区,122
神奈川県,川崎市幸区,61
神奈川県,川崎市中原区,147
神奈川県,川崎市高津区,106
神奈川県,川崎市多摩区,106
神奈川県,川崎市宮前区,105
神奈川県,川崎市麻生区,65
神奈川県,相模原市緑区,85
神奈川県,相模原市中央区,133
神奈川県,相模原市南区,147
神奈川県,横須賀市,204
神奈川県,平塚市,124
神奈川県,鎌倉市,129
神奈川県,藤沢市,233
神奈川県,小田原市,103
神奈川県,茅ヶ崎市,110
神奈川県,逗子市,45
神奈川県,三浦市,12
神奈川県,秦野市,74
神奈川県,厚木市,100
神奈川県,大和市,154
神奈川県,伊勢原市,70
神奈川県,海老名市,79
神奈川県,座間市,62
神奈川県,南足柄市,11
神奈川県,綾瀬市,21
神奈川県,三浦郡葉山町,41
神奈川県,高座郡寒川町,15
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,14
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,8
神奈川県,足柄下郡箱根町,81
神奈川県,足柄下郡真鶴町,3
神奈川県,足柄下郡湯河原町,13
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,1
山梨県,山梨県,372
山梨県,甲府市,78
山梨県,富士吉田市,16
山梨県,都留市,9
山梨県,山梨市,4
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,23
山梨県,北杜市,29
山梨県,甲斐市,27
山梨県,笛吹市,29
山梨県,上野原市,15
山梨県,甲州市,13
山梨県,中央市,14
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,18
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,1
山梨県,南都留郡山中湖村,19
山梨県,南都留郡鳴沢村,6
山梨県,南都留郡富士河口湖町,46
