pref,city,2022-03-10
埼玉県,富士見市,69
埼玉県,三郷市,81
埼玉県,蓮田市,24
埼玉県,坂戸市,43
埼玉県,幸手市,20
埼玉県,鶴ヶ島市,39
埼玉県,日高市,27
埼玉県,吉川市,19
埼玉県,ふじみ野市,71
埼玉県,白岡市,24
埼玉県,北足立郡伊奈町,11
埼玉県,入間郡三芳町,14
埼玉県,入間郡毛呂山町,15
埼玉県,入間郡越生町,5
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,14
埼玉県,比企郡川島町,1
埼玉県,比企郡吉見町,7
埼玉県,比企郡鳩山町,6
埼玉県,比企郡ときがわ町,8
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,4
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,5
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,11
埼玉県,大里郡寄居町,6
埼玉県,南埼玉郡宮代町,16
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,3461
千葉県,千葉市中央区,167
千葉県,千葉市花見川区,62
千葉県,千葉市稲毛区,68
千葉県,千葉市若葉区,80
千葉県,千葉市緑区,73
千葉県,千葉市美浜区,63
千葉県,銚子市,13
千葉県,市川市,361
千葉県,船橋市,373
千葉県,館山市,39
千葉県,木更津市,60
千葉県,松戸市,276
千葉県,野田市,70
千葉県,茂原市,43
千葉県,成田市,54
千葉県,佐倉市,77
千葉県,東金市,37
千葉県,旭市,35
千葉県,習志野市,81
千葉県,柏市,336
千葉県,勝浦市,5
千葉県,市原市,110
千葉県,流山市,126
千葉県,八千代市,125
千葉県,我孫子市,83
千葉県,鴨川市,19
千葉県,鎌ケ谷市,43
千葉県,君津市,31
千葉県,富津市,25
千葉県,浦安市,106
千葉県,四街道市,48
千葉県,袖ケ浦市,31
千葉県,八街市,34
千葉県,印西市,61
千葉県,白井市,29
千葉県,富里市,30
千葉県,南房総市,19
千葉県,匝瑳市,9
千葉県,香取市,12
千葉県,山武市,15
千葉県,いすみ市,19
千葉県,大網白里市,29
千葉県,印旛郡酒々井町,8
千葉県,印旛郡栄町,5
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,7
千葉県,香取郡東庄町,4
千葉県,山武郡九十九里町,5
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,16
千葉県,長生郡一宮町,9
千葉県,長生郡睦沢町,3
千葉県,長生郡長生村,7
千葉県,長生郡白子町,3
千葉県,長生郡長柄町,3
千葉県,長生郡長南町,4
千葉県,夷隅郡御宿町,3
千葉県,安房郡鋸南町,3
東京都,東京都,16498
東京都,千代田区,418
東京都,中央区,626
東京都,港区,936
東京都,新宿区,1012
東京都,文京区,255
東京都,台東区,470
東京都,墨田区,321
東京都,江東区,377
東京都,品川区,518
東京都,目黒区,444
東京都,大田区,589
東京都,世田谷区,1112
東京都,渋谷区,863
東京都,中野区,396
東京都,杉並区,768
東京都,豊島区,531
東京都,北区,326
東京都,荒川区,205
東京都,板橋区,537
東京都,練馬区,562
東京都,足立区,574
東京都,葛飾区,374
東京都,江戸川区,460
東京都,八王子市,641
東京都,立川市,234
東京都,武蔵野市,295
東京都,三鷹市,137
東京都,青梅市,87
東京都,府中市,196
東京都,昭島市,59
東京都,調布市,227
東京都,町田市,450
東京都,小金井市,92
東京都,小平市,106
東京都,日野市,155
東京都,東村山市,99
東京都,国分寺市,122
東京都,国立市,96
東京都,福生市,50
東京都,狛江市,62
東京都,東大和市,54
東京都,清瀬市,44
東京都,東久留米市,66
東京都,武蔵村山市,58
東京都,多摩市,111
東京都,稲城市,81
東京都,羽村市,42
東京都,あきる野市,43
東京都,西東京市,160
東京都,西多摩郡瑞穂町,9
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,4
東京都,新島村,1
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,9
神奈川県,神奈川県,5600
神奈川県,横浜市鶴見区,149
神奈川県,横浜市神奈川区,135
神奈川県,横浜市西区,120
神奈川県,横浜市中区,324
神奈川県,横浜市南区,95
神奈川県,横浜市保土ケ谷区,95
神奈川県,横浜市磯子区,72
神奈川県,横浜市金沢区,108
神奈川県,横浜市港北区,232
神奈川県,横浜市戸塚区,118
神奈川県,横浜市港南区,127
神奈川県,横浜市旭区,105
神奈川県,横浜市緑区,94
神奈川県,横浜市瀬谷区,42
神奈川県,横浜市栄区,37
神奈川県,横浜市泉区,40
神奈川県,横浜市青葉区,186
神奈川県,横浜市都筑区,144
神奈川県,川崎市川崎区,195
神奈川県,川崎市幸区,64
神奈川県,川崎市中原区,168
神奈川県,川崎市高津区,135
神奈川県,川崎市多摩区,135
神奈川県,川崎市宮前区,102
神奈川県,川崎市麻生区,93
神奈川県,相模原市緑区,94
神奈川県,相模原市中央区,195
神奈川県,相模原市南区,184
神奈川県,横須賀市,253
神奈川県,平塚市,133
神奈川県,鎌倉市,195
神奈川県,藤沢市,332
神奈川県,小田原市,115
神奈川県,茅ヶ崎市,141
神奈川県,逗子市,61
神奈川県,三浦市,17
神奈川県,秦野市,74
神奈川県,厚木市,114
神奈川県,大和市,175
神奈川県,伊勢原市,68
神奈川県,海老名市,72
神奈川県,座間市,81
神奈川県,南足柄市,7
神奈川県,綾瀬市,26
神奈川県,三浦郡葉山町,16
神奈川県,高座郡寒川町,31
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,10
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,14
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,3
山梨県,山梨県,313
山梨県,甲府市,96
山梨県,富士吉田市,25
山梨県,都留市,6
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,14
山梨県,北杜市,19
山梨県,甲斐市,15
山梨県,笛吹市,21
山梨県,上野原市,4
山梨県,甲州市,5
山梨県,中央市,6
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,12
山梨県,南都留郡鳴沢村,8
山梨県,南都留郡富士河口湖町,32
