pref,city,2026-06-26
茨城県,茨城県,1102
茨城県,水戸市,91
茨城県,日立市,34
茨城県,土浦市,61
茨城県,古河市,28
茨城県,石岡市,35
茨城県,結城市,7
茨城県,龍ケ崎市,31
茨城県,下妻市,15
茨城県,常総市,25
茨城県,常陸太田市,9
茨城県,高萩市,9
茨城県,北茨城市,12
茨城県,笠間市,16
茨城県,取手市,48
茨城県,牛久市,44
茨城県,つくば市,174
茨城県,ひたちなか市,51
茨城県,鹿嶋市,44
茨城県,潮来市,10
茨城県,守谷市,40
茨城県,常陸大宮市,8
茨城県,那珂市,11
茨城県,筑西市,29
茨城県,坂東市,25
茨城県,稲敷市,19
茨城県,かすみがうら市,11
茨城県,桜川市,7
茨城県,神栖市,34
茨城県,行方市,16
茨城県,鉾田市,19
茨城県,つくばみらい市,44
茨城県,小美玉市,24
茨城県,東茨城郡茨城町,9
茨城県,東茨城郡大洗町,5
茨城県,東茨城郡城里町,4
茨城県,那珂郡東海村,6
茨城県,久慈郡大子町,5
茨城県,稲敷郡美浦村,6
茨城県,稲敷郡阿見町,15
茨城県,稲敷郡河内町,1
茨城県,結城郡八千代町,13
茨城県,猿島郡五霞町,4
茨城県,猿島郡境町,3
栃木県,栃木県,739
栃木県,宇都宮市,175
栃木県,足利市,38
栃木県,栃木市,24
栃木県,佐野市,38
栃木県,鹿沼市,6
栃木県,日光市,50
栃木県,小山市,47
栃木県,真岡市,20
栃木県,大田原市,30
栃木県,矢板市,15
栃木県,那須塩原市,68
栃木県,さくら市,20
栃木県,那須烏山市,14
栃木県,下野市,16
栃木県,河内郡上三川町,11
栃木県,芳賀郡益子町,15
栃木県,芳賀郡茂木町,6
栃木県,芳賀郡市貝町,11
栃木県,芳賀郡芳賀町,9
栃木県,下都賀郡壬生町,8
栃木県,下都賀郡野木町,13
栃木県,塩谷郡塩谷町,4
栃木県,塩谷郡高根沢町,16
栃木県,那須郡那須町,81
栃木県,那須郡那珂川町,4
群馬県,群馬県,627
群馬県,前橋市,118
群馬県,高崎市,129
群馬県,桐生市,43
群馬県,伊勢崎市,74
群馬県,太田市,57
群馬県,沼田市,14
群馬県,館林市,13
群馬県,渋川市,17
群馬県,藤岡市,16
群馬県,富岡市,9
群馬県,安中市,16
群馬県,みどり市,11
群馬県,北群馬郡榛東村,5
群馬県,北群馬郡吉岡町,7
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,4
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,1
群馬県,吾妻郡嬬恋村,17
群馬県,吾妻郡草津町,4
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,7
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,20
群馬県,佐波郡玉村町,13
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,2
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,14
埼玉県,埼玉県,2734
埼玉県,さいたま市西区,37
埼玉県,さいたま市北区,49
埼玉県,さいたま市大宮区,89
埼玉県,さいたま市見沼区,64
埼玉県,さいたま市中央区,24
埼玉県,さいたま市桜区,40
埼玉県,さいたま市浦和区,97
埼玉県,さいたま市南区,70
埼玉県,さいたま市緑区,41
埼玉県,さいたま市岩槻区,50
埼玉県,川越市,158
埼玉県,熊谷市,63
埼玉県,川口市,181
埼玉県,行田市,24
埼玉県,秩父市,32
埼玉県,所沢市,137
埼玉県,飯能市,23
埼玉県,加須市,20
埼玉県,本庄市,23
埼玉県,東松山市,50
埼玉県,春日部市,98
埼玉県,狭山市,49
埼玉県,羽生市,18
埼玉県,鴻巣市,38
埼玉県,深谷市,47
埼玉県,上尾市,61
埼玉県,草加市,96
埼玉県,越谷市,122
埼玉県,蕨市,19
埼玉県,戸田市,45
埼玉県,入間市,43
埼玉県,朝霞市,49
埼玉県,志木市,30
埼玉県,和光市,23
埼玉県,新座市,50
埼玉県,桶川市,30
埼玉県,久喜市,79
埼玉県,北本市,33
埼玉県,八潮市,25
埼玉県,富士見市,39
埼玉県,三郷市,65
埼玉県,蓮田市,19
埼玉県,坂戸市,23
埼玉県,幸手市,26
埼玉県,鶴ヶ島市,25
埼玉県,日高市,29
埼玉県,吉川市,35
埼玉県,ふじみ野市,39
埼玉県,白岡市,27
埼玉県,北足立郡伊奈町,18
埼玉県,入間郡三芳町,5
埼玉県,入間郡毛呂山町,9
埼玉県,入間郡越生町,3
埼玉県,比企郡滑川町,10
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,6
埼玉県,比企郡吉見町,16
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,2
埼玉県,秩父郡皆野町,6
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,4
埼玉県,児玉郡上里町,6
埼玉県,大里郡寄居町,12
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,13
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,2885
千葉県,千葉市中央区,104
千葉県,千葉市花見川区,48
千葉県,千葉市稲毛区,55
千葉県,千葉市若葉区,60
千葉県,千葉市緑区,54
千葉県,千葉市美浜区,57
千葉県,銚子市,12
千葉県,市川市,230
千葉県,船橋市,257
千葉県,館山市,31
千葉県,木更津市,61
千葉県,松戸市,226
千葉県,野田市,63
千葉県,茂原市,55
千葉県,成田市,50
千葉県,佐倉市,74
千葉県,東金市,28
千葉県,旭市,38
千葉県,習志野市,73
千葉県,柏市,229
千葉県,勝浦市,6
千葉県,市原市,107
千葉県,流山市,101
千葉県,八千代市,87
千葉県,我孫子市,71
千葉県,鴨川市,25
千葉県,鎌ケ谷市,37
千葉県,君津市,40
千葉県,富津市,39
千葉県,浦安市,61
千葉県,四街道市,36
千葉県,袖ケ浦市,42
千葉県,八街市,29
千葉県,印西市,70
千葉県,白井市,20
千葉県,富里市,32
千葉県,南房総市,42
千葉県,匝瑳市,11
千葉県,香取市,18
千葉県,山武市,26
千葉県,いすみ市,32
千葉県,大網白里市,31
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,4
千葉県,香取郡多古町,9
千葉県,香取郡東庄町,9
千葉県,山武郡九十九里町,12
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,20
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,8
千葉県,長生郡長南町,2
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,9613
東京都,千代田区,264
東京都,中央区,417
東京都,港区,632
東京都,新宿区,656
東京都,文京区,120
東京都,台東区,253
東京都,墨田区,177
東京都,江東区,206
東京都,品川区,281
東京都,目黒区,272
東京都,大田区,330
東京都,世田谷区,689
東京都,渋谷区,503
東京都,中野区,204
東京都,杉並区,383
東京都,豊島区,275
東京都,北区,147
東京都,荒川区,104
東京都,板橋区,257
東京都,練馬区,323
東京都,足立区,231
東京都,葛飾区,191
東京都,江戸川区,253
東京都,八王子市,380
東京都,立川市,142
東京都,武蔵野市,185
東京都,三鷹市,100
東京都,青梅市,55
東京都,府中市,123
東京都,昭島市,41
東京都,調布市,148
東京都,町田市,292
東京都,小金井市,45
東京都,小平市,67
東京都,日野市,86
東京都,東村山市,70
東京都,国分寺市,73
東京都,国立市,70
東京都,福生市,25
東京都,狛江市,46
東京都,東大和市,29
東京都,清瀬市,26
東京都,東久留米市,30
東京都,武蔵村山市,36
東京都,多摩市,95
東京都,稲城市,45
東京都,羽村市,31
東京都,あきる野市,35
東京都,西東京市,113
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,5
東京都,新島村,2
東京都,神津島村,16
東京都,三宅島三宅村,1
東京都,八丈島八丈町,4
東京都,小笠原村,7
神奈川県,神奈川県,4521
神奈川県,横浜市鶴見区,106
神奈川県,横浜市神奈川区,85
神奈川県,横浜市西区,71
神奈川県,横浜市中区,202
神奈川県,横浜市南区,58
神奈川県,横浜市保土ケ谷区,76
神奈川県,横浜市磯子区,41
神奈川県,横浜市金沢区,52
神奈川県,横浜市港北区,169
神奈川県,横浜市戸塚区,107
神奈川県,横浜市港南区,94
神奈川県,横浜市旭区,100
神奈川県,横浜市緑区,87
神奈川県,横浜市瀬谷区,42
神奈川県,横浜市栄区,35
神奈川県,横浜市泉区,37
神奈川県,横浜市青葉区,176
神奈川県,横浜市都筑区,144
神奈川県,川崎市川崎区,120
神奈川県,川崎市幸区,61
神奈川県,川崎市中原区,148
神奈川県,川崎市高津区,107
神奈川県,川崎市多摩区,109
神奈川県,川崎市宮前区,105
神奈川県,川崎市麻生区,65
神奈川県,相模原市緑区,85
神奈川県,相模原市中央区,131
神奈川県,相模原市南区,149
神奈川県,横須賀市,204
神奈川県,平塚市,128
神奈川県,鎌倉市,130
神奈川県,藤沢市,232
神奈川県,小田原市,102
神奈川県,茅ヶ崎市,109
神奈川県,逗子市,44
神奈川県,三浦市,12
神奈川県,秦野市,73
神奈川県,厚木市,103
神奈川県,大和市,160
神奈川県,伊勢原市,76
神奈川県,海老名市,79
神奈川県,座間市,60
神奈川県,南足柄市,11
神奈川県,綾瀬市,22
神奈川県,三浦郡葉山町,41
神奈川県,高座郡寒川町,16
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,13
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,8
