pref,city,2022-08-31
群馬県,吾妻郡東吾妻町,4
群馬県,利根郡片品村,8
群馬県,利根郡川場村,1
群馬県,利根郡みなかみ町,14
群馬県,佐波郡玉村町,16
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,14
群馬県,邑楽郡邑楽町,6
埼玉県,埼玉県,4079
埼玉県,さいたま市西区,39
埼玉県,さいたま市北区,79
埼玉県,さいたま市大宮区,143
埼玉県,さいたま市見沼区,111
埼玉県,さいたま市中央区,50
埼玉県,さいたま市桜区,49
埼玉県,さいたま市浦和区,153
埼玉県,さいたま市南区,139
埼玉県,さいたま市緑区,61
埼玉県,さいたま市岩槻区,51
埼玉県,川越市,255
埼玉県,熊谷市,97
埼玉県,川口市,342
埼玉県,行田市,23
埼玉県,秩父市,23
埼玉県,所沢市,230
埼玉県,飯能市,26
埼玉県,加須市,26
埼玉県,本庄市,25
埼玉県,東松山市,56
埼玉県,春日部市,154
埼玉県,狭山市,70
埼玉県,羽生市,19
埼玉県,鴻巣市,44
埼玉県,深谷市,59
埼玉県,上尾市,90
埼玉県,草加市,168
埼玉県,越谷市,240
埼玉県,蕨市,43
埼玉県,戸田市,84
埼玉県,入間市,57
埼玉県,朝霞市,81
埼玉県,志木市,46
埼玉県,和光市,52
埼玉県,新座市,84
埼玉県,桶川市,30
埼玉県,久喜市,80
埼玉県,北本市,31
埼玉県,八潮市,27
埼玉県,富士見市,69
埼玉県,三郷市,89
埼玉県,蓮田市,21
埼玉県,坂戸市,47
埼玉県,幸手市,24
埼玉県,鶴ヶ島市,40
埼玉県,日高市,41
埼玉県,吉川市,24
埼玉県,ふじみ野市,72
埼玉県,白岡市,27
埼玉県,北足立郡伊奈町,12
埼玉県,入間郡三芳町,16
埼玉県,入間郡毛呂山町,17
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,17
埼玉県,比企郡川島町,2
埼玉県,比企郡吉見町,8
埼玉県,比企郡鳩山町,5
埼玉県,比企郡ときがわ町,10
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,2
埼玉県,秩父郡小鹿野町,3
埼玉県,児玉郡美里町,3
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,9
埼玉県,大里郡寄居町,11
埼玉県,南埼玉郡宮代町,16
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,15
千葉県,千葉県,3954
千葉県,千葉市中央区,209
千葉県,千葉市花見川区,68
千葉県,千葉市稲毛区,74
千葉県,千葉市若葉区,84
千葉県,千葉市緑区,76
千葉県,千葉市美浜区,77
千葉県,銚子市,12
千葉県,市川市,404
千葉県,船橋市,410
千葉県,館山市,36
千葉県,木更津市,84
千葉県,松戸市,303
千葉県,野田市,85
千葉県,茂原市,58
千葉県,成田市,56
千葉県,佐倉市,79
千葉県,東金市,44
千葉県,旭市,35
千葉県,習志野市,97
千葉県,柏市,389
千葉県,勝浦市,9
千葉県,市原市,132
千葉県,流山市,154
千葉県,八千代市,135
千葉県,我孫子市,97
千葉県,鴨川市,22
千葉県,鎌ケ谷市,43
千葉県,君津市,39
千葉県,富津市,26
千葉県,浦安市,112
千葉県,四街道市,49
千葉県,袖ケ浦市,37
千葉県,八街市,37
千葉県,印西市,71
千葉県,白井市,31
千葉県,富里市,33
千葉県,南房総市,21
千葉県,匝瑳市,11
千葉県,香取市,17
千葉県,山武市,16
千葉県,いすみ市,28
千葉県,大網白里市,33
千葉県,印旛郡酒々井町,11
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,6
千葉県,山武郡九十九里町,9
千葉県,山武郡芝山町,4
千葉県,山武郡横芝光町,20
千葉県,長生郡一宮町,20
千葉県,長生郡睦沢町,4
千葉県,長生郡長生村,9
千葉県,長生郡白子町,6
千葉県,長生郡長柄町,5
千葉県,長生郡長南町,4
千葉県,夷隅郡大多喜町,2
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,3
東京都,東京都,17832
東京都,千代田区,461
東京都,中央区,741
東京都,港区,1068
東京都,新宿区,1151
東京都,文京区,271
東京都,台東区,504
東京都,墨田区,369
東京都,江東区,422
東京都,品川区,543
東京都,目黒区,460
東京都,大田区,631
東京都,世田谷区,1174
東京都,渋谷区,931
東京都,中野区,416
東京都,杉並区,804
東京都,豊島区,607
東京都,北区,343
東京都,荒川区,229
東京都,板橋区,578
東京都,練馬区,611
東京都,足立区,612
東京都,葛飾区,413
東京都,江戸川区,481
東京都,八王子市,661
東京都,立川市,246
東京都,武蔵野市,321
東京都,三鷹市,142
東京都,青梅市,91
東京都,府中市,195
東京都,昭島市,69
東京都,調布市,243
東京都,町田市,458
東京都,小金井市,95
東京都,小平市,120
東京都,日野市,159
東京都,東村山市,111
東京都,国分寺市,131
東京都,国立市,93
東京都,福生市,51
東京都,狛江市,71
東京都,東大和市,52
東京都,清瀬市,44
東京都,東久留米市,69
東京都,武蔵村山市,50
東京都,多摩市,125
東京都,稲城市,84
東京都,羽村市,49
東京都,あきる野市,50
東京都,西東京市,171
東京都,西多摩郡瑞穂町,11
東京都,西多摩郡日の出町,11
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,2
東京都,大島町,3
東京都,新島村,1
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,9
神奈川県,神奈川県,6083
神奈川県,横浜市鶴見区,160
神奈川県,横浜市神奈川区,148
神奈川県,横浜市西区,131
神奈川県,横浜市中区,367
神奈川県,横浜市南区,95
神奈川県,横浜市保土ケ谷区,102
神奈川県,横浜市磯子区,70
神奈川県,横浜市金沢区,109
神奈川県,横浜市港北区,250
神奈川県,横浜市戸塚区,117
神奈川県,横浜市港南区,132
神奈川県,横浜市旭区,112
神奈川県,横浜市緑区,104
神奈川県,横浜市瀬谷区,51
神奈川県,横浜市栄区,37
神奈川県,横浜市泉区,41
神奈川県,横浜市青葉区,203
神奈川県,横浜市都筑区,160
神奈川県,川崎市川崎区,213
神奈川県,川崎市幸区,69
神奈川県,川崎市中原区,188
神奈川県,川崎市高津区,140
神奈川県,川崎市多摩区,152
神奈川県,川崎市宮前区,105
神奈川県,川崎市麻生区,99
神奈川県,相模原市緑区,101
神奈川県,相模原市中央区,205
神奈川県,相模原市南区,203
神奈川県,横須賀市,271
神奈川県,平塚市,170
神奈川県,鎌倉市,207
神奈川県,藤沢市,365
神奈川県,小田原市,127
神奈川県,茅ヶ崎市,159
神奈川県,逗子市,63
神奈川県,三浦市,19
神奈川県,秦野市,82
神奈川県,厚木市,136
神奈川県,大和市,182
神奈川県,伊勢原市,74
神奈川県,海老名市,76
神奈川県,座間市,87
神奈川県,南足柄市,10
神奈川県,綾瀬市,33
神奈川県,三浦郡葉山町,19
神奈川県,高座郡寒川町,36
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,11
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,9
神奈川県,足柄下郡箱根町,22
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,20
神奈川県,愛甲郡清川村,3
山梨県,山梨県,575
山梨県,甲府市,124
山梨県,富士吉田市,30
山梨県,都留市,11
山梨県,山梨市,8
山梨県,大月市,7
山梨県,韮崎市,11
山梨県,南アルプス市,24
山梨県,北杜市,173
山梨県,甲斐市,26
山梨県,笛吹市,24
山梨県,上野原市,4
山梨県,甲州市,14
山梨県,中央市,11
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,5
山梨県,中巨摩郡昭和町,27
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,5
山梨県,南都留郡山中湖村,19
山梨県,南都留郡鳴沢村,6
山梨県,南都留郡富士河口湖町,40
