pref,city,2023-10-05
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,12
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,7
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,5
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,4
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,3
埼玉県,児玉郡神川町,3
埼玉県,児玉郡上里町,7
埼玉県,大里郡寄居町,15
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,3534
千葉県,千葉市中央区,184
千葉県,千葉市花見川区,59
千葉県,千葉市稲毛区,61
千葉県,千葉市若葉区,82
千葉県,千葉市緑区,70
千葉県,千葉市美浜区,61
千葉県,銚子市,13
千葉県,市川市,320
千葉県,船橋市,351
千葉県,館山市,36
千葉県,木更津市,83
千葉県,松戸市,288
千葉県,野田市,77
千葉県,茂原市,53
千葉県,成田市,58
千葉県,佐倉市,77
千葉県,東金市,36
千葉県,旭市,36
千葉県,習志野市,80
千葉県,柏市,331
千葉県,勝浦市,10
千葉県,市原市,129
千葉県,流山市,142
千葉県,八千代市,113
千葉県,我孫子市,85
千葉県,鴨川市,24
千葉県,鎌ケ谷市,38
千葉県,君津市,39
千葉県,富津市,27
千葉県,浦安市,90
千葉県,四街道市,36
千葉県,袖ケ浦市,33
千葉県,八街市,37
千葉県,印西市,63
千葉県,白井市,25
千葉県,富里市,29
千葉県,南房総市,36
千葉県,匝瑳市,10
千葉県,香取市,16
千葉県,山武市,15
千葉県,いすみ市,31
千葉県,大網白里市,34
千葉県,印旛郡酒々井町,11
千葉県,印旛郡栄町,8
千葉県,香取郡神崎町,2
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,7
千葉県,山武郡九十九里町,12
千葉県,山武郡芝山町,4
千葉県,山武郡横芝光町,15
千葉県,長生郡一宮町,21
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,6
千葉県,長生郡長柄町,4
千葉県,長生郡長南町,2
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,15206
東京都,千代田区,452
東京都,中央区,667
東京都,港区,995
東京都,新宿区,1090
東京都,文京区,207
東京都,台東区,445
東京都,墨田区,310
東京都,江東区,335
東京都,品川区,427
東京都,目黒区,406
東京都,大田区,504
東京都,世田谷区,1024
東京都,渋谷区,854
東京都,中野区,338
東京都,杉並区,660
東京都,豊島区,526
東京都,北区,271
東京都,荒川区,178
東京都,板橋区,462
東京都,練馬区,507
東京都,足立区,484
東京都,葛飾区,344
東京都,江戸川区,382
東京都,八王子市,534
東京都,立川市,221
東京都,武蔵野市,282
東京都,三鷹市,117
東京都,青梅市,69
東京都,府中市,177
東京都,昭島市,59
東京都,調布市,201
東京都,町田市,364
東京都,小金井市,70
東京都,小平市,98
東京都,日野市,127
東京都,東村山市,89
東京都,国分寺市,105
東京都,国立市,87
東京都,福生市,43
東京都,狛江市,60
東京都,東大和市,45
東京都,清瀬市,32
東京都,東久留米市,58
東京都,武蔵村山市,41
東京都,多摩市,106
東京都,稲城市,67
東京都,羽村市,45
東京都,あきる野市,39
東京都,西東京市,143
東京都,西多摩郡瑞穂町,14
東京都,西多摩郡日の出町,8
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,1
東京都,大島町,6
東京都,新島村,1
東京都,神津島村,18
東京都,八丈島八丈町,1
東京都,小笠原村,9
神奈川県,神奈川県,5465
神奈川県,横浜市鶴見区,144
神奈川県,横浜市神奈川区,127
神奈川県,横浜市西区,126
神奈川県,横浜市中区,366
神奈川県,横浜市南区,83
神奈川県,横浜市保土ケ谷区,95
神奈川県,横浜市磯子区,64
神奈川県,横浜市金沢区,85
神奈川県,横浜市港北区,223
神奈川県,横浜市戸塚区,105
神奈川県,横浜市港南区,115
神奈川県,横浜市旭区,109
神奈川県,横浜市緑区,100
神奈川県,横浜市瀬谷区,46
神奈川県,横浜市栄区,33
神奈川県,横浜市泉区,38
神奈川県,横浜市青葉区,188
神奈川県,横浜市都筑区,144
神奈川県,川崎市川崎区,186
神奈川県,川崎市幸区,62
神奈川県,川崎市中原区,187
神奈川県,川崎市高津区,126
神奈川県,川崎市多摩区,128
神奈川県,川崎市宮前区,92
神奈川県,川崎市麻生区,74
神奈川県,相模原市緑区,88
神奈川県,相模原市中央区,179
神奈川県,相模原市南区,173
神奈川県,横須賀市,240
神奈川県,平塚市,139
神奈川県,鎌倉市,189
神奈川県,藤沢市,309
神奈川県,小田原市,110
神奈川県,茅ヶ崎市,141
神奈川県,逗子市,53
神奈川県,三浦市,14
神奈川県,秦野市,84
神奈川県,厚木市,140
神奈川県,大和市,172
神奈川県,伊勢原市,70
神奈川県,海老名市,65
神奈川県,座間市,78
神奈川県,南足柄市,8
神奈川県,綾瀬市,27
神奈川県,三浦郡葉山町,21
神奈川県,高座郡寒川町,27
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,7
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,4
神奈川県,足柄上郡松田町,9
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,18
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,578
山梨県,甲府市,108
山梨県,富士吉田市,26
山梨県,都留市,14
山梨県,山梨市,6
山梨県,大月市,7
山梨県,韮崎市,9
山梨県,南アルプス市,27
山梨県,北杜市,176
山梨県,甲斐市,25
山梨県,笛吹市,32
山梨県,上野原市,5
山梨県,甲州市,14
山梨県,中央市,12
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,27
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,18
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,56
