pref,city,2026-06-19
茨城県,茨城県,1121
茨城県,水戸市,91
茨城県,日立市,33
茨城県,土浦市,67
茨城県,古河市,27
茨城県,石岡市,36
茨城県,結城市,7
茨城県,龍ケ崎市,33
茨城県,下妻市,16
茨城県,常総市,27
茨城県,常陸太田市,9
茨城県,高萩市,7
茨城県,北茨城市,12
茨城県,笠間市,16
茨城県,取手市,49
茨城県,牛久市,45
茨城県,つくば市,178
茨城県,ひたちなか市,50
茨城県,鹿嶋市,47
茨城県,潮来市,10
茨城県,守谷市,40
茨城県,常陸大宮市,9
茨城県,那珂市,11
茨城県,筑西市,29
茨城県,坂東市,24
茨城県,稲敷市,20
茨城県,かすみがうら市,12
茨城県,桜川市,7
茨城県,神栖市,34
茨城県,行方市,16
茨城県,鉾田市,19
茨城県,つくばみらい市,43
茨城県,小美玉市,26
茨城県,東茨城郡茨城町,9
茨城県,東茨城郡大洗町,5
茨城県,東茨城郡城里町,4
茨城県,那珂郡東海村,6
茨城県,久慈郡大子町,5
茨城県,稲敷郡美浦村,6
茨城県,稲敷郡阿見町,15
茨城県,稲敷郡河内町,1
茨城県,結城郡八千代町,13
茨城県,猿島郡五霞町,4
茨城県,猿島郡境町,3
栃木県,栃木県,743
栃木県,宇都宮市,180
栃木県,足利市,39
栃木県,栃木市,23
栃木県,佐野市,38
栃木県,鹿沼市,6
栃木県,日光市,49
栃木県,小山市,51
栃木県,真岡市,19
栃木県,大田原市,31
栃木県,矢板市,16
栃木県,那須塩原市,67
栃木県,さくら市,20
栃木県,那須烏山市,14
栃木県,下野市,16
栃木県,河内郡上三川町,11
栃木県,芳賀郡益子町,17
栃木県,芳賀郡茂木町,6
栃木県,芳賀郡市貝町,8
栃木県,芳賀郡芳賀町,8
栃木県,下都賀郡壬生町,8
栃木県,下都賀郡野木町,13
栃木県,塩谷郡塩谷町,4
栃木県,塩谷郡高根沢町,16
栃木県,那須郡那須町,79
栃木県,那須郡那珂川町,4
群馬県,群馬県,630
群馬県,前橋市,116
群馬県,高崎市,132
群馬県,桐生市,48
群馬県,伊勢崎市,75
群馬県,太田市,57
群馬県,沼田市,14
群馬県,館林市,13
群馬県,渋川市,15
群馬県,藤岡市,14
群馬県,富岡市,9
群馬県,安中市,16
群馬県,みどり市,12
群馬県,北群馬郡榛東村,5
群馬県,北群馬郡吉岡町,8
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,4
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,1
群馬県,吾妻郡嬬恋村,16
群馬県,吾妻郡草津町,5
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,7
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,20
群馬県,佐波郡玉村町,12
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,2
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,12
群馬県,邑楽郡邑楽町,1
埼玉県,埼玉県,2804
埼玉県,さいたま市西区,37
埼玉県,さいたま市北区,53
埼玉県,さいたま市大宮区,93
埼玉県,さいたま市見沼区,66
