pref,city,2022-03-22
熊本県,葦北郡津奈木町,3
熊本県,球磨郡錦町,3
熊本県,球磨郡多良木町,10
熊本県,球磨郡湯前町,2
熊本県,球磨郡水上村,12
熊本県,球磨郡相良村,3
熊本県,球磨郡五木村,3
熊本県,球磨郡山江村,7
熊本県,球磨郡球磨村,1
熊本県,球磨郡あさぎり町,1
熊本県,天草郡苓北町,1
大分県,大分県,397
大分県,大分市,97
大分県,別府市,26
大分県,中津市,40
大分県,日田市,32
大分県,佐伯市,26
大分県,臼杵市,15
大分県,津久見市,9
大分県,竹田市,11
大分県,豊後高田市,4
大分県,杵築市,16
大分県,宇佐市,25
大分県,豊後大野市,36
大分県,由布市,14
大分県,国東市,12
大分県,速見郡日出町,16
大分県,玖珠郡九重町,1
大分県,玖珠郡玖珠町,17
宮崎県,宮崎県,447
宮崎県,宮崎市,86
宮崎県,都城市,54
宮崎県,延岡市,31
宮崎県,日南市,34
宮崎県,小林市,28
宮崎県,日向市,26
宮崎県,串間市,16
宮崎県,西都市,37
宮崎県,えびの市,19
宮崎県,北諸県郡三股町,5
宮崎県,東諸県郡国富町,15
宮崎県,東諸県郡綾町,8
宮崎県,児湯郡高鍋町,12
宮崎県,児湯郡新富町,2
宮崎県,児湯郡西米良村,6
宮崎県,児湯郡木城町,5
宮崎県,児湯郡川南町,13
宮崎県,児湯郡都農町,7
宮崎県,東臼杵郡門川町,4
宮崎県,東臼杵郡諸塚村,3
宮崎県,東臼杵郡椎葉村,6
宮崎県,東臼杵郡美郷町,17
宮崎県,西臼杵郡日之影町,6
宮崎県,西臼杵郡五ヶ瀬町,7
鹿児島県,鹿児島県,672
鹿児島県,鹿児島市,117
鹿児島県,鹿屋市,53
鹿児島県,枕崎市,14
鹿児島県,阿久根市,22
鹿児島県,出水市,35
鹿児島県,指宿市,20
鹿児島県,垂水市,6
鹿児島県,薩摩川内市,42
鹿児島県,日置市,38
鹿児島県,曽於市,23
鹿児島県,霧島市,36
鹿児島県,いちき串木野市,8
鹿児島県,南さつま市,29
鹿児島県,志布志市,24
鹿児島県,奄美市,12
鹿児島県,南九州市,33
鹿児島県,伊佐市,18
鹿児島県,姶良市,28
鹿児島県,薩摩郡さつま町,21
鹿児島県,出水郡長島町,9
鹿児島県,姶良郡湧水町,14
鹿児島県,曽於郡大崎町,13
鹿児島県,肝属郡東串良町,10
鹿児島県,肝属郡錦江町,1
鹿児島県,肝属郡南大隅町,6
鹿児島県,肝属郡肝付町,11
鹿児島県,熊毛郡中種子町,4
鹿児島県,熊毛郡南種子町,1
鹿児島県,熊毛郡屋久島町,8
鹿児島県,大島郡瀬戸内町,3
鹿児島県,大島郡龍郷町,2
鹿児島県,大島郡喜界町,7
鹿児島県,大島郡徳之島町,2
鹿児島県,大島郡天城町,1
鹿児島県,大島郡伊仙町,1
