pref,city,2024-12-03
福島県,耶麻郡磐梯町,7
福島県,耶麻郡猪苗代町,18
福島県,河沼郡会津坂下町,16
福島県,河沼郡湯川村,4
福島県,河沼郡柳津町,4
福島県,大沼郡三島町,1
福島県,大沼郡金山町,1
福島県,大沼郡昭和村,3
福島県,大沼郡会津美里町,17
福島県,西白河郡西郷村,26
福島県,西白河郡泉崎村,7
福島県,西白河郡中島村,5
福島県,西白河郡矢吹町,21
福島県,東白川郡棚倉町,13
福島県,東白川郡矢祭町,21
福島県,東白川郡塙町,99
福島県,東白川郡鮫川村,60
福島県,石川郡石川町,28
福島県,石川郡玉川村,8
福島県,石川郡平田村,3
福島県,石川郡浅川町,8
福島県,石川郡古殿町,31
福島県,田村郡三春町,17
福島県,田村郡小野町,21
福島県,双葉郡広野町,10
福島県,双葉郡楢葉町,4
福島県,双葉郡富岡町,3
福島県,双葉郡川内村,24
福島県,双葉郡大熊町,8
福島県,双葉郡双葉町,1
福島県,双葉郡浪江町,27
福島県,双葉郡葛尾村,11
福島県,相馬郡新地町,9
福島県,相馬郡飯舘村,30
